,Predicted Generation,Real Generation,Predicted Ramp,Real Ramp
12661,0.7410629600655464,0.7839041177330069,0.44027716055688026,0.4911067680330802
12662,0.7249031429108607,0.7795189214074798,0.47568161733451775,0.5026763934316956
12663,0.7058178465313966,0.7733587646644775,0.46897459400054625,0.4986070769121826
12664,0.6987809245159166,0.760586010287744,0.496596983970446,0.48344687811399684
12665,0.6926817015269584,0.7525464836909443,0.4987467750876947,0.4942983888326982
12666,0.7512095574826276,0.7839041177330069,0.41615044066081774,0.49110676803308023
12667,0.7157097650032981,0.7795189214074798,0.43134232937028655,0.5026763934316956
12668,0.7016583707427703,0.7733587646644775,0.4805154378686798,0.4986070769121826
12669,0.6906357204624692,0.7605860102877441,0.4874592084399941,0.48344687811399684
12670,0.6897553799803041,0.7525464836909443,0.5107117093978913,0.4942983888326982
12671,0.6751533205602681,0.743114831276517,0.4792529698112261,0.4911067680330802
12672,0.7453358390794261,0.7795189214074798,0.42430744489858707,0.5026763934316956
12673,0.7259408254213885,0.7733587646644775,0.46826452879251695,0.49860707691218265
12674,0.7272293890028867,0.760586010287744,0.5156841905014748,0.48344687811399684
12675,0.7536686921526873,0.7525464836909443,0.5733453749400791,0.4942983888326982
12676,0.7755856017554266,0.743114831276517,0.5629772278041715,0.4911067680330802
12677,0.77693620022423,0.7385904223692272,0.5158264131613224,0.5023572313517338
12678,0.7853093989926319,0.7733587646644775,0.5260053857484955,0.4986070769121826
12679,0.7667379674756928,0.760586010287744,0.4701526928208255,0.48344687811399684
12680,0.7497231198877361,0.7525464836909443,0.47372135420270967,0.4942983888326982
12681,0.7261489278804069,0.743114831276517,0.4586832449918597,0.4911067680330802
12682,0.7241309563237678,0.7385904223692271,0.5081035493066071,0.5023572313517338
12683,0.7286114029492329,0.7369894776789553,0.5230019775750838,0.5090596350309318
12684,0.7046380414239367,0.760586010287744,0.3551792324306444,0.4834468781139969
12685,0.6600881145813582,0.7525464836909443,0.41059377582193957,0.4942983888326982
12686,0.6235490132206475,0.743114831276517,0.42895958508019316,0.4911067680330802
12687,0.5999395630409836,0.7385904223692271,0.45860241126637685,0.5023572313517338
12688,0.611271573858284,0.7369894776789553,0.5387100367947921,0.5090596350309317
12689,0.6132164769166857,0.7042049146738244,0.5171889300153683,0.4375673291194874
12690,0.7412082977937222,0.7525464836909443,0.4683041938531255,0.4942983888326982
12691,0.7162616125471362,0.743114831276517,0.4555366343089172,0.4911067680330802
12692,0.7015511830352691,0.7385904223692271,0.4790045179581214,0.5023572313517338
12693,0.6872747974907067,0.7369894776789553,0.4799996174932765,0.5090596350309317
12694,0.650580148195772,0.7042049146738244,0.42860297218219146,0.4375673291194875
12695,0.57919857282878,0.5813150081227442,0.3490788994837546,0.23098967286420935
12696,0.6827872285896701,0.743114831276517,0.352798269556591,0.4911067680330802
12697,0.6451491875078611,0.7385904223692271,0.4264401297069992,0.5023572313517339
12698,0.6320535674406463,0.7369894776789553,0.48270666854373073,0.5090596350309315
12699,0.5981502206608925,0.7042049146738244,0.4350023787966449,0.4375673291194874
12700,0.495579731628116,0.5813150081227441,0.2775744533246831,0.23098967286420935
12701,0.4290520043384287,0.49935360060991674,0.3602069471684902,0.32482332437297995
12702,0.6729038325964473,0.7385904223692271,0.35176259147065847,0.5023572313517338
12703,0.6458031588523254,0.7369894776789553,0.4505983489874161,0.5090596350309318
12704,0.6352652533894493,0.7042049146738244,0.48857054595145333,0.4375673291194874
12705,0.5509818244963495,0.5813150081227442,0.3194998028632182,0.23098967286420935
12706,0.5100330131219111,0.49935360060991674,0.4188497788960932,0.32482332437297995
12707,0.508022466701484,0.4482625831029823,0.5081205723506986,0.39559751560451006
12708,0.7211652701599092,0.7369894776789553,0.47278068005736,0.5090596350309317
12709,0.6775755105095409,0.7042049146738244,0.41279507799087084,0.4375673291194874
12710,0.5583684267256956,0.5813150081227442,0.2394330000379301,0.23098967286420935
12711,0.4670215284068999,0.4993536006099166,0.3033059246583484,0.32482332437297995
12712,0.4181739860197899,0.44826258310298217,0.4007409600871787,0.3955975156045101
12713,0.3887526247658681,0.410222745136307,0.4452778855408626,0.4255189606009293
12714,0.7508832407498477,0.7042049146738244,0.5445831710133396,0.4375673291194874
12715,0.6712056349478618,0.5813150081227442,0.33005922255849496,0.23098967286420935
12716,0.6154527548124998,0.49935360060991674,0.3849096183315419,0.3248233243729799
12717,0.5879194751440754,0.4482625831029823,0.4496065463438914,0.3955975156045101
12718,0.5538749977371811,0.41022274513630697,0.43467881936017655,0.42551896060092936
12719,0.5364662253813199,0.41739219309708936,0.4728182328994418,0.5291668460685254
12720,0.6404415426509324,0.5813150081227442,0.3665445738796109,0.23098967286420935
12721,0.6243102887631147,0.49935360060991674,0.4757471021603046,0.32482332437298
12722,0.5957456114902139,0.4482625831029823,0.4472419396356181,0.3955975156045101
12723,0.5976554439195173,0.410222745136307,0.5171085262559749,0.4255189606009293
12724,0.6217258337402634,0.41739219309708936,0.5679143478319211,0.5291668460685255
12725,0.6421471866300997,0.40709046204664484,0.5595484788710874,0.48911200503331886
12726,0.4829711781168855,0.49935360060991674,0.28726459245750435,0.32482332437297995
12727,0.42688759784767627,0.4482625831029823,0.384151447329856,0.3955975156045102
12728,0.3797902788795142,0.41022274513630713,0.404753563974816,0.4255189606009293
12729,0.3867180713976259,0.41739219309708936,0.528612821046216,0.5291668460685254
12730,0.3881220975063372,0.40709046204664484,0.5159489026408257,0.48911200503331886
12731,0.39956565934228094,0.3605238534470002,0.5389657813164527,0.4059702832032688
12732,0.4780546750803722,0.4482625831029823,0.4638995750988227,0.3955975156045101
12733,0.4622326237625991,0.410222745136307,0.476455987335304,0.4255189606009293
12734,0.47341976655348883,0.41739219309708936,0.5383779089077597,0.5291668460685254
12735,0.4649918155173758,0.4070904620466449,0.4934078777137353,0.48911200503331886
12736,0.4158154505650219,0.3605238534470003,0.3999870936439829,0.4059702832032688
12737,0.40322572727195144,0.3276696841509878,0.48386649953484756,0.4374077480795066
12738,0.4644033298131606,0.410222745136307,0.5497346592112726,0.4255189606009293
12739,0.5046655172647795,0.41739219309708936,0.60503604864914,0.5291668460685254
12740,0.4965994196198564,0.40709046204664484,0.4942374714150447,0.48911200503331886
12741,0.45918021765409567,0.3605238534470002,0.42694184547557834,0.4059702832032688
12742,0.42430437164039414,0.3276696841509878,0.4327728038951684,0.43740774807950655
12743,0.4066504734138765,0.30602212768687803,0.4722562514912922,0.4631002955164317
12744,0.44288071566968445,0.4173921930970894,0.5876024398662603,0.5291668460685254
12745,0.44382586858372874,0.4070904620466449,0.5148968790277716,0.48911200503331886
12746,0.39852703584596305,0.3605238534470003,0.40887681633324247,0.40597028320326883
12747,0.34908246305783197,0.3276696841509878,0.3993721939729562,0.43740774807950655
12748,0.32349889686080957,0.30602212768687803,0.45407650587616033,0.4631002955164318
12749,0.31542587706566233,0.3261035426061567,0.4942216015286066,0.5587691289849828
12750,0.4171601923867979,0.4070904620466449,0.5121981085975397,0.48911200503331886
12751,0.3895521208202657,0.3605238534470002,0.44943507665730054,0.4059702832032688
12752,0.35934973551071714,0.3276696841509878,0.4434872911927252,0.43740774807950655
12753,0.32582433375106856,0.306022127686878,0.43586886454958895,0.4631002955164318
12754,0.3519891295698717,0.3261035426061567,0.5727160328963032,0.5587691289849828
12755,0.49820644276355514,0.3711040096609703,0.8479512929916382,0.6158991412981458
12756,0.34857839065876983,0.3605238534470002,0.3785838307625332,0.4059702832032687
12757,0.3120637835219916,0.3276696841509878,0.4290157411212517,0.43740774807950655
12758,0.2932985584327737,0.3060221276868779,0.4697083970622918,0.46310029551643184
12759,0.3419619200324139,0.3261035426061567,0.6242967805546309,0.5587691289849828
12760,0.421834524439205,0.37110400966097024,0.6958478337872886,0.6158991412981458
12761,0.5111879492489098,0.4326707739455527,0.7175837884059222,0.6538794288136006
12762,0.26982774797103326,0.3276696841509878,0.3047979478268825,0.43740774807950655
12763,0.2217024188942566,0.306022127686878,0.4023967235202202,0.4631002955164318
12764,0.23393817682491874,0.3261035426061567,0.5407819889474469,0.5587691289849828
12765,0.2770101818012622,0.37110400966097024,0.6114779032153634,0.6158991412981458
12766,0.3190267167668279,0.4326707739455527,0.6090581075351771,0.6538794288136005
12767,0.36490120469171317,0.5500269803715631,0.6179029423575751,0.7817836323582937
12768,0.28873704572724646,0.306022127686878,0.4234721050131663,0.4631002955164318
12769,0.2961177413763248,0.3261035426061567,0.5296511575490679,0.5587691289849828
12770,0.3303992908708016,0.37110400966097024,0.5913246956541011,0.6158991412981458
12771,0.38483164584762847,0.4326707739455527,0.6375229121458578,0.6538794288136005
12772,0.47371462778431095,0.550026980371563,0.7165052398727667,0.7817836323582937
12773,0.532025581119644,0.6540883852392293,0.6464150791020518,0.7513036537219414
12774,0.3342500742689827,0.3261035426061567,0.5774460614652169,0.5587691289849828
12775,0.37782428089174896,0.3711040096609703,0.6126292626686756,0.6158991412981458
12776,0.4168688200226395,0.43267077394555276,0.6022444391136748,0.6538794288136006
12777,0.49371726509720415,0.550026980371563,0.6889145740891522,0.7817836323582937
12778,0.5536558780481728,0.6540883852392293,0.6501466902956532,0.7513036537219414
12779,0.5718261854817911,0.7086597172902329,0.5543876784549335,0.6378415342955197
12780,0.36835700951848804,0.3711040096609703,0.6096013033582959,0.6158991412981458
12781,0.44590355418982636,0.4326707739455527,0.6905150538482767,0.6538794288136005
12782,0.5482800291483738,0.5500269803715631,0.7474407432897461,0.7817836323582937
12783,0.649559246168416,0.6540883852392293,0.7449251436113726,0.7513036537219414
12784,0.7008541710325706,0.7086597172902329,0.6303299651592006,0.6378415342955198
12785,0.7177022829938772,0.6986712145487545,0.5513563816302097,0.4898301197132329
12786,0.42397834238207593,0.43267077394555264,0.6339509532218421,0.6538794288136005
12787,0.5368344545499629,0.5500269803715631,0.7714666091032092,0.7817836323582937
12788,0.6267072024233143,0.6540883852392293,0.7187744008280669,0.7513036537219414
12789,0.680801394048996,0.7086597172902329,0.6367476307944762,0.6378415342955197
12790,0.6699270956662451,0.6986712145487545,0.48779932353296074,0.4898301197132329
12791,0.6557611593658186,0.6825225550642738,0.48025283606046504,0.4757071976749231
12792,0.505149813194639,0.5500269803715631,0.6788971702467801,0.7817836323582937
12793,0.58630312821801,0.6540883852392293,0.6987840214438997,0.7513036537219414
12794,0.6304000576393571,0.7086597172902329,0.613827669404087,0.6378415342955198
12795,0.6381270881902907,0.6986712145487545,0.5304451731921932,0.4898301197132329
12796,0.6388816551653224,0.6825225550642738,0.514459937165646,0.4757071976749231
12797,0.6413349744534207,0.6613274394908929,0.5183545371702792,0.4641375722763077
12798,0.6553847158184206,0.6540883852392293,0.754275652076787,0.7513036537219414
12799,0.7104831054041464,0.7086597172902329,0.6390498789502302,0.6378415342955198
12800,0.7105716726136599,0.6986712145487545,0.5129330502440381,0.4898301197132329
12801,0.7159570265389757,0.6825225550642738,0.5250765895989103,0.4757071976749231
12802,0.7040981690980023,0.6613274394908929,0.48554209999117603,0.4641375722763076
12803,0.698719660605308,0.6064776822763639,0.50039910230391,0.38698013944554155
12804,0.7310672734493929,0.7086597172902329,0.6892136311280157,0.6378415342955198
12805,0.7464656722233156,0.6986712145487545,0.5480327346553838,0.4898301197132329
12806,0.7716474358494038,0.6825225550642738,0.5704623098827398,0.4757071976749231
12807,0.7936468635050143,0.6613274394908929,0.5631664106571529,0.4641375722763077
12808,0.7581637815958251,0.6064776822763639,0.4313806404213124,0.38698013944554144
12809,0.7603092549588835,0.5488088702811388,0.517648762271923,0.3805171073263149
12810,0.7033997617342839,0.6986712145487545,0.5006708995897451,0.4898301197132329
12811,0.7147295539689553,0.6825225550642738,0.5387049504194267,0.47570719767492303
12812,0.6984717431952334,0.6613274394908929,0.4754569548300336,0.4641375722763077
12813,0.663889083844737,0.6064776822763639,0.43344497062076687,0.38698013944554144
12814,0.6039545167133256,0.5488088702811388,0.3753225831475899,0.3805171073263149
12815,0.5727000318014127,0.5167203701848216,0.44107522259112575,0.4391631395192965
12816,0.6434448438119228,0.6825225550642738,0.38611670631616624,0.4757071976749231
12817,0.615508637258891,0.6613274394908929,0.4486827865735069,0.4641375722763077
12818,0.5566299808646815,0.6064776822763639,0.37774338924767137,0.38698013944554144
12819,0.4973454471608182,0.5488088702811388,0.3768128652625682,0.3805171073263149
12820,0.4521580023622598,0.5167203701848216,0.4091321869751047,0.4391631395192964
12821,0.4166021819663781,0.5052701353348341,0.43121387843462927,0.48647891787363395
12822,0.7031535144114779,0.6613274394908929,0.5600290276265218,0.4641375722763077
12823,0.6882985542387703,0.6064776822763639,0.47867316352342854,0.38698013944554144
12824,0.6539167813605233,0.5488088702811388,0.4339055277306739,0.3805171073263149
12825,0.646401086620308,0.5167203701848216,0.49549933822089803,0.4391631395192965
12826,0.6522769008987641,0.5052701353348342,0.5262010306836522,0.486478917873634
12827,0.6460843835878877,0.5099685599693277,0.49853288630368525,0.5235017191492033
12828,0.6474525285216716,0.6064776822763639,0.4809200476648535,0.38698013944554144
12829,0.6273582857861505,0.5488088702811388,0.4666614595590213,0.38051710732631494
12830,0.5947978348229913,0.5167203701848216,0.4380811337236007,0.4391631395192964
12831,0.5759787760151236,0.5052701353348342,0.469584976596995,0.486478917873634
12832,0.6099371902910283,0.5099685599693277,0.5905838681573153,0.5235017191492033
12833,0.6173460954069152,0.5389595801214233,0.5297158312444138,0.5791955021025382
12834,0.5303028696834722,0.5488088702811388,0.3380898096802519,0.38051710732631494
12835,0.47516924140344224,0.5167203701848215,0.38632932988106816,0.43916313951929653
12836,0.4546735808515874,0.5052701353348342,0.4657411595144956,0.48647891787363406
12837,0.4521999055445803,0.5099685599693277,0.5070587920370258,0.5235017191492033
12838,0.501609078558984,0.5389595801214233,0.6260066455638209,0.5791955021025382
12839,0.4894879098627396,0.5488784765720202,0.4849407189610309,0.5354702971477711
12840,0.5251001593815389,0.5167203701848216,0.4583748437761965,0.4391631395192965
12841,0.5323763417376052,0.5052701353348342,0.529411547884776,0.486478917873634
12842,0.5500999979184767,0.5099685599693277,0.5533636751569622,0.5235017191492033
12843,0.6039172676657062,0.5389595801214233,0.6361127531017088,0.5791955021025382
12844,0.6349502005391475,0.5488784765720202,0.5838768398307311,0.5354702971477711
12845,0.6457981317172619,0.5657580021107553,0.5376002242868028,0.5514284011458612
12846,0.4777641842288556,0.5052701353348342,0.42341811938006013,0.48647891787363406
12847,0.4443664940692428,0.5099685599693278,0.4361616592049753,0.5235017191492033
12848,0.4676666244200875,0.5389595801214233,0.5661484326293501,0.5791955021025382
12849,0.47353266785260617,0.5488784765720203,0.526178629809587,0.5354702971477711
12850,0.48025494117108336,0.5657580021107553,0.5281416428351889,0.5514284011458612
12851,0.5040177118955218,0.5295975339978773,0.5672090929665177,0.4298276486804137
12852,0.48573799715974275,0.5099685599693278,0.4679501538594293,0.5235017191492033
12853,0.48759065148075004,0.5389595801214233,0.5169774383633362,0.5791955021025382
12854,0.48495405726072954,0.54887847657202,0.5066852802575296,0.5354702971477711
12855,0.4881416079457643,0.5657580021107553,0.5200378535548489,0.5514284011458612
12856,0.4570824823700846,0.5295975339978773,0.4415231080573859,0.4298276486804137
12857,0.4513990090737979,0.49796147479228914,0.4996999327331914,0.4402004162791723
12858,0.5417101776777967,0.5389595801214233,0.5855015875591386,0.5791955021025382
12859,0.5539693387865825,0.5488784765720202,0.5408356436309036,0.5354702971477711
12860,0.56417411421763,0.5657580021107553,0.5361257101058714,0.5514284011458612
12861,0.5160455769912637,0.5295975339978773,0.4023893684400769,0.4298276486804137
12862,0.4725992526747787,0.4979614747922892,0.4131239212528989,0.44020041627917234
12863,0.4519554333341752,0.49006116077725226,0.4654014871473657,0.49461755091265996
12864,0.5730973923315626,0.5488784765720202,0.5909951601332716,0.5354702971477711
12865,0.6058556611567277,0.5657580021107553,0.5878323861183748,0.5514284011458612
12866,0.5857734426129072,0.5295975339978773,0.46668902650724126,0.4298276486804136
12867,0.5793428404163895,0.49796147479228914,0.4979870472254458,0.4402004162791724
12868,0.5932737936586281,0.49006116077725226,0.5446684340857625,0.49461755091266
12869,0.6028575338234408,0.4989359628646285,0.5347019098660418,0.5330765815480575
12870,0.6258156657718714,0.5657580021107553,0.6891180309840121,0.5514284011458612
12871,0.6335334987648737,0.5295975339978773,0.5304240866518622,0.4298276486804137
12872,0.6268743964847633,0.49796147479228914,0.49746318249262145,0.4402004162791724
12873,0.6595032727221637,0.49006116077725226,0.5875357375904928,0.49461755091266
12874,0.6929931249112825,0.4989359628646285,0.589509631559472,0.5330765815480575
12875,0.720036671886574,0.4705713993304653,0.5747306787230118,0.44770072515827475
12876,0.5736044492492546,0.5295975339978773,0.5307189505044646,0.4298276486804137
12877,0.5605468488967226,0.49796147479228914,0.4827938334469603,0.44020041627917234
12878,0.5454551490599274,0.49006116077725226,0.47813040853215627,0.49461755091266
12879,0.5528133051150538,0.4989359628646285,0.5295994827392474,0.5330765815480575
12880,0.507886016332795,0.4705713993304653,0.4097286268530626,0.4477007251582748
12881,0.49219578527096236,0.40935266650028973,0.4767582015930552,0.3723784742872889
12882,0.4907583031572357,0.49796147479228914,0.42368625346245736,0.44020041627917234
12883,0.4913183878959145,0.49006116077725226,0.5140140625594571,0.4946175509126601
12884,0.5056277755250554,0.4989359628646285,0.5455360417726786,0.5330765815480575
12885,0.5122569368875007,0.4705713993304653,0.5279281721475533,0.44770072515827475
12886,0.49254722738965023,0.40935266650028973,0.4675430496164382,0.3723784742872889
12887,0.49165726738920695,0.36971188384334264,0.5106896554612212,0.42184859668136854
12888,0.5004792564310822,0.49006116077725226,0.5185023250904975,0.49461755091266
12889,0.5052103467648997,0.4989359628646285,0.5235766093093294,0.5330765815480575
12890,0.46150717340113256,0.4705713993304653,0.412535063010858,0.44770072515827475
12891,0.40791688682782107,0.4093526665002898,0.3898676318288582,0.3723784742872889
12892,0.37396531091127916,0.36971188384334264,0.4348918075291837,0.42184859668136854
12893,0.3649204834997523,0.4107099891724767,0.4919936122460359,0.6067232314992439
12894,0.4827702586955294,0.4989359628646285,0.49601470322265384,0.5330765815480575
12895,0.43661628896252414,0.4705713993304653,0.4069163088949274,0.44770072515827475
12896,0.3782842460204567,0.4093526665002898,0.3789965682643356,0.3723784742872889
12897,0.3542683393762659,0.3697118838433426,0.4576705594970204,0.42184859668136854
12898,0.40844263060113706,0.4107099891724767,0.6369312690429572,0.6067232314992439
12899,0.47235095712469166,0.45752021979020624,0.6592477501613355,0.6200482483376493
12900,0.4683271480461937,0.4705713993304653,0.44255550122251225,0.4477007251582747
12901,0.4143797815502637,0.40935266650028973,0.38904898189526427,0.3723784742872889
12902,0.39566404303932495,0.36971188384334264,0.46982185117005826,0.42184859668136854
12903,0.4482420223793,0.41070998917247675,0.6332715264033199,0.6067232314992439
12904,0.504927015973371,0.4575202197902062,0.6426873650809174,0.6200482483376493
12905,0.5703274575821115,0.4851191141246742,0.6626686087367613,0.5760038813029202
12906,0.4006777095103802,0.4093526665002898,0.3524900613190058,0.3723784742872889
12907,0.3655870040975843,0.36971188384334264,0.43228021212044526,0.42184859668136854
12908,0.4005084344082897,0.41070998917247675,0.5927917016506079,0.6067232314992439
12909,0.4486823027801136,0.4575202197902062,0.6231745567244363,0.6200482483376493
12910,0.4872056290151854,0.4851191141246742,0.6010494940172904,0.5760038813029202
12911,0.545763405950148,0.4811167523989947,0.6469809527640722,0.5035540891515905
12912,0.3479318951765241,0.36971188384334264,0.37191527602582386,0.42184859668136854
12913,0.37999198942449497,0.41070998917247675,0.5862317344573527,0.6067232314992439
12914,0.4408451078786854,0.4575202197902062,0.6522433073890863,0.6200482483376493
12915,0.49683150487051536,0.4851191141246742,0.6410857458752233,0.5760038813029202
12916,0.5140894512955145,0.4811167523989947,0.5522959778808924,0.5035540891515905
12917,0.5368660466159484,0.427345892693127,0.5649481637519039,0.38945364556524537
12918,0.45032199467245465,0.41070998917247675,0.6975386585730415,0.6067232314992439
12919,0.524360910733759,0.4575202197902063,0.682473380971182,0.6200482483376493
12920,0.5754649119841034,0.4851191141246742,0.629892249135793,0.5760038813029202
12921,0.6021582909583306,0.4811167523989947,0.5739278752253638,0.5035540891515905
12922,0.5535611790250966,0.427345892693127,0.401315102909133,0.38945364556524537
12923,0.5137790694451349,0.3953966051785726,0.42152458721230474,0.4394823015992583
12924,0.5201313325277055,0.4575202197902062,0.7635919763325585,0.6200482483376493
12925,0.5934939395289557,0.4851191141246742,0.6809228587154298,0.5760038813029202
12926,0.5971955952817093,0.4811167523989947,0.5212165030752756,0.5035540891515905
12927,0.5482056953616371,0.427345892693127,0.4004145878172078,0.38945364556524537
12928,0.5180494085298168,0.3953966051785726,0.4435929776604894,0.4394823015992583
12929,0.5092694243565378,0.3987725102863196,0.49260079816064684,0.5204696793895662
12930,0.473382076341447,0.4851191141246742,0.5490952689917948,0.5760038813029202
12931,0.4502540179843141,0.4811167523989947,0.45970606162189864,0.5035540891515905
12932,0.37617480213665183,0.42734589269312695,0.3428942246799564,0.38945364556524537
12933,0.3247367783808966,0.39539660517857267,0.3948019608153453,0.4394823015992583
12934,0.3330152517972153,0.3987725102863196,0.5317094242366592,0.5204696793895662
12935,0.376168340477504,0.3790739299668885,0.6116637976458417,0.4675685646358971
12936,0.46047721314664253,0.4811167523989947,0.4562353899807087,0.5035540891515905
12937,0.3765914390964942,0.427345892693127,0.32041147582536167,0.3894536455652454
12938,0.32176570830250717,0.39539660517857267,0.3870352229894077,0.4394823015992583
12939,0.2942247448478253,0.3987725102863196,0.4495889303125467,0.5204696793895662
12940,0.26008156075953076,0.3790739299668886,0.43445252207193635,0.46756856463589713
12941,0.24541610572256345,0.38721786600001024,0.47910762751023545,0.531400980628258
12942,0.4159089567926357,0.42734589269312695,0.363233053976684,0.3894536455652454
12943,0.3651150799116306,0.3953966051785726,0.3962787472792045,0.43948230159925833
12944,0.33114129741316184,0.39877251028631955,0.43484089619066196,0.5204696793895662
12945,0.26301390282276055,0.37907392996688843,0.35653951182264754,0.4675685646358971
12946,0.2351692892578657,0.38721786600001024,0.4488927748391762,0.531400980628258
12947,0.22751221719567633,0.3923687315252325,0.4951752132059797,0.5245389959090792
12948,0.3783124331345282,0.3953966051785726,0.4003147219526538,0.4394823015992583
12949,0.36434686395705607,0.3987725102863196,0.4807122024978109,0.5204696793895662
12950,0.33325370951463607,0.37907392996688843,0.4414450926671816,0.46756856463589713
12951,0.3225531212317858,0.38721786600001024,0.4881975754444807,0.531400980628258
12952,0.30087951717757766,0.3923687315252325,0.4630405781911119,0.5245389959090792
12953,0.2827986991660141,0.37848227649439675,0.47127748502602884,0.48089358147430233
12954,0.3864095767793412,0.39877251028631955,0.4921261236379687,0.5204696793895662
12955,0.3634017585847247,0.3790739299668886,0.4599817270817138,0.4675685646358971
12956,0.3769845393232508,0.38721786600001024,0.5438702055128614,0.531400980628258
12957,0.39173155962633277,0.39236873152523255,0.5465393688621243,0.5245389959090792
12958,0.3865141958163768,0.3784822764943967,0.5007685464408287,0.4808935814743024
12959,0.3665515674145145,0.35206668910491223,0.46696320171444594,0.45216899427774
12960,0.3637243831757957,0.37907392996688843,0.4323778281501339,0.4675685646358971
12961,0.37101838186525615,0.3872178660000103,0.5294523940349685,0.531400980628258
12962,0.39102376010411494,0.39236873152523255,0.5585948054808215,0.5245389959090792
12963,0.40489348532564956,0.37848227649439675,0.5445280612674985,0.4808935814743024
12964,0.41801992779524155,0.35206668910491223,0.5428239935309055,0.45216899427774
12965,0.42373510387740804,0.36010621570171186,0.5258327477296268,0.5311616090682867
12966,0.38161206121192814,0.38721786600001024,0.5185489790823558,0.531400980628258
12967,0.383443758245951,0.3923687315252325,0.5169293911881485,0.5245389959090792
12968,0.36719644554695496,0.37848227649439675,0.4754810229661363,0.4808935814743024
12969,0.3416674765466642,0.35206668910491223,0.454201676709488,0.45216899427774
12970,0.350827393319313,0.36010621570171186,0.5337302422648332,0.5311616090682867
12971,0.3567042583507304,0.3918814874890628,0.5262034396649127,0.5855787437017743
12972,0.35882634595205365,0.3923687315252325,0.44763892401284755,0.5245389959090792
12973,0.3101777366399048,0.37848227649439675,0.4011970387919469,0.48089358147430233
12974,0.26233161218247575,0.35206668910491223,0.4030368346791225,0.45216899427774
12975,0.24080785824354692,0.36010621570171186,0.4633841281337209,0.5311616090682867
12976,0.256883876914482,0.3918814874890628,0.549586262167161,0.5855787437017743
12977,0.2642760917668303,0.3937956604883008,0.5296775667487867,0.5171184775499672
12978,0.4032666365308891,0.37848227649439686,0.5377147954738327,0.4808935814743024
12979,0.3881079200195623,0.35206668910491223,0.47797676450828414,0.45216899427774004
12980,0.39875179276268424,0.36010621570171186,0.5371323950595789,0.5311616090682867
12981,0.42451840329118573,0.3918814874890628,0.5718031438179336,0.5855787437017744
12982,0.402015317621907,0.39379566048830084,0.46113888888829335,0.5171184775499671
12983,0.3732019489766174,0.3527627520137261,0.4466717838732931,0.41865697588175044
12984,0.33515793912221364,0.35206668910491223,0.4134035914262306,0.45216899427774
12985,0.32448573095521505,0.36010621570171186,0.48826264037388645,0.5311616090682867
12986,0.36392013697728204,0.39188148748906276,0.6031382572321274,0.5855787437017743
12987,0.36214922325503207,0.3937956604883008,0.5086699599808151,0.5171184775499672
12988,0.31185102293741757,0.3527627520137261,0.3974151471717779,0.41865697588175044
12989,0.26959783842861273,0.30501283646909794,0.4158593419877386,0.40325740552359346
12990,0.3007351388218143,0.360106215701712,0.39504606443416873,0.5311616090682867
12991,0.3008073835547414,0.3918814874890628,0.5128956289455355,0.5855787437017743
12992,0.29573214976038814,0.3937956604883008,0.5010943970990835,0.5171184775499672
12993,0.25634981141542734,0.35276275201372614,0.4224411122652575,0.41865697588175055
12994,0.2279145995181679,0.30501283646909794,0.44753875503871965,0.40325740552359346
12995,0.18628634636579805,0.2852446498587854,0.4172920744967372,0.46740898359591615
12996,0.4003863049387142,0.39188148748906276,0.6050770907085978,0.5855787437017743
12997,0.39311380280370317,0.3937956604883008,0.49605688737863585,0.5171184775499672
12998,0.3244044737131918,0.3527627520137261,0.3552053549303261,0.41865697588175044
12999,0.25276728393720344,0.30501283646909794,0.34849287180284777,0.4032574055235935
13000,0.22734473733950575,0.2852446498587854,0.4544456632438663,0.4674089835959162
13001,0.22039796651508717,0.3059177182505559,0.496803666737807,0.5601255678248205
13002,0.3485858971123898,0.3937956604883008,0.4134694974726779,0.5171184775499672
13003,0.27960030924267604,0.3527627520137261,0.35457199747468887,0.41865697588175055
13004,0.22456748245076993,0.30501283646909794,0.3865604297730857,0.40325740552359346
13005,0.2070284952845463,0.2852446498587854,0.4725196993244526,0.4674089835959161
13006,0.2505279736268446,0.3059177182505559,0.6124579388334006,0.5601255678248205
13007,0.29615520490851727,0.31367881968383,0.6173360758895241,0.530523284908363
13008,0.36307864057622413,0.3527627520137261,0.44230742764818504,0.4186569758817505
13009,0.30349870192242623,0.30501283646909794,0.3761356128399903,0.40325740552359346
13010,0.2656586570591268,0.2852446498587854,0.42597701102732055,0.46740898359591615
13011,0.2712071277607879,0.3059177182505559,0.5254505550045931,0.5601255678248205
13012,0.2639073135128369,0.31367881968383,0.49599427097813725,0.530523284908363
13013,0.25267004320991593,0.2782492176252065,0.4869671654654764,0.4315032496002131
13014,0.28453137622072766,0.305012836469098,0.35630112204151143,0.40325740552359346
13015,0.22474783195805817,0.2852446498587854,0.37566882177271393,0.46740898359591615
13016,0.22458522513288115,0.3059177182505559,0.5123572026710015,0.5601255678248205
13017,0.22196756731186126,0.31367881968382993,0.506728694296803,0.5305232849083631
13018,0.1784194020070989,0.2782492176252065,0.4128904381780763,0.43150324960021313
13019,0.1500956080121269,0.24783126851004253,0.44779419437465295,0.4429930844788381
13020,0.26646049856174137,0.2852446498587854,0.4243439910329711,0.4674089835959162
