,Predicted Value,Real Value,Forecasting Error,Initial Predicted Value
19992,0.64830482006073,0.6570691412686668,0.008764321207936798,0.6624189019203186
19993,0.6670501232147217,0.6514679868595764,-0.01558213635514527,0.6607136726379395
19994,0.6700939536094666,0.6510257904588588,-0.019068163150607775,0.669296383857727
19995,0.6768777966499329,0.6527945760617293,-0.024083220588203558,0.684639036655426
19996,0.6618948578834534,0.6495518024564666,-0.012343055426986771,0.6813804507255554
19997,0.6390241384506226,0.6477093174534763,0.008685179002853705,0.6551613807678223
19998,0.5716090798377991,0.6146551364998315,0.04304605666203243,0.573596715927124
19999,0.5670989751815796,0.6116703107949873,0.04457133561340776,0.5479617118835449
20000,0.5763400793075562,0.6120019580955255,0.03566187878796934,0.5544748902320862
20001,0.5856988430023193,0.5684087629247765,-0.017290080077542846,0.5779083967208862
20002,0.5046882629394531,0.5179983732429636,0.01331011030351048,0.5447945594787598
20003,0.48885220289230347,0.45653307354320927,-0.0323191293490942,0.5094794034957886
20004,0.44703876972198486,0.4432671815216796,-0.0037715882003052648,0.48942136764526367
20005,0.4751615524291992,0.4729311900698224,-0.002230362359376792,0.48697707056999207
20006,0.48638325929641724,0.4971414430091141,0.010758183712696878,0.49363973736763
20007,0.507348895072937,0.5096703410294477,0.002321445956510737,0.5131329298019409
20008,0.513357400894165,0.5018582046167691,-0.011499196277395929,0.5243546962738037
20009,0.4844614267349243,0.44617830782640416,-0.03828311890852015,0.5108168721199036
20010,0.4747675061225891,0.47801644867807547,0.003248942555486356,0.5347727537155151
20011,0.5262857675552368,0.5274687461583334,0.0011829786030965739,0.5347703099250793
20012,0.582787275314331,0.5741204664340462,-0.008666808880284815,0.5774736404418945
20013,0.6126037240028381,0.6400445798410369,0.027440855838198774,0.616993248462677
20014,0.6595587730407715,0.6848906648138193,0.025331891773047843,0.6480603218078613
20015,0.6704997420310974,0.7050843004465923,0.034584558415494904,0.667412281036377
20016,0.6957222819328308,0.7095431141538288,0.013820832220997947,0.6927140951156616
20017,0.6886854767799377,0.6741674020964162,-0.014518074683521509,0.701423704624176
20018,0.6617153882980347,0.665139225581764,0.003423837283729303,0.6932815313339233
20019,0.6482628583908081,0.6308690045261456,-0.017393853864662523,0.663159191608429
20020,0.6109943389892578,0.5979253726726801,-0.013068966316577724,0.6426540017127991
20021,0.5522626042366028,0.6048899659839831,0.05262736174738036,0.5750789642333984
20022,0.5703619718551636,0.5691089072259128,-0.0012530646292507885,0.5396032929420471
20023,0.5721415877342224,0.5809745106451699,0.008832922910947505,0.5784149169921875
20024,0.5698953866958618,0.6066587515868539,0.03676336489099208,0.5695246458053589
20025,0.5906935334205627,0.5722042820309363,-0.018489251389626427,0.5737531185150146
20026,0.4486173093318939,0.4782743965784941,0.029657087246600156,0.48202425241470337
20027,0.3914024829864502,0.4088127119657621,0.01741022897931188,0.40279439091682434
20028,0.3275528848171234,0.3295858568371819,0.0020329720200584767,0.3336758613586426
20029,0.286624014377594,0.25920292972295483,-0.02742108465463916,0.29117193818092346
20030,0.2077459692955017,0.24387345449807604,0.03612748520257433,0.22945824265480042
20031,0.22332096099853516,0.2309760594771444,0.007655098478609235,0.20498429238796234
20032,0.24285417795181274,0.23558227198461998,-0.0072719059671927655,0.24159079790115356
20033,0.24831271171569824,0.25164874121069486,0.0033360294949966174,0.25828734040260315
20034,0.29530107975006104,0.29192546337606146,-0.0033756163739995793,0.30313098430633545
20035,0.35183191299438477,0.3533907630758158,0.001558850081431029,0.37495261430740356
20036,0.3788183331489563,0.3698625790025485,-0.008955754146407813,0.40060746669769287
20037,0.38234084844589233,0.35851287138412863,-0.023827977061763705,0.4068462550640106
20038,0.39079850912094116,0.3312338228024851,-0.05956468631845607,0.4255846440792084
20039,0.3663710057735443,0.29723013547339805,-0.06914087030014626,0.41902315616607666
20040,0.22601428627967834,0.2596529295409291,0.03363864326125077,0.2885655462741852
20041,0.27298182249069214,0.17042548565030194,-0.1025563368403902,0.2611398696899414
20042,0.1448647677898407,0.13450609762661844,-0.010358670163222256,0.2337307333946228
20043,0.1297903209924698,0.13207463136039987,0.002284310367930087,0.15420036017894745
20044,0.1383925825357437,0.11619641983403312,-0.022196162701710598,0.1274709403514862
20045,0.13248974084854126,0.13085889822729058,-0.0016308426212506832,0.1376158744096756
20046,0.14748328924179077,0.14467404746716886,-0.0028092417746219123,0.14301738142967224
20047,0.17951741814613342,0.1570892615840728,-0.022428156562060625,0.17401155829429626
20048,0.179048553109169,0.17042548565030194,-0.008623067458867067,0.2078796923160553
20049,0.22162698209285736,0.23515406488887833,0.013527082796020967,0.24228955805301666
20050,0.2906648516654968,0.30747176610989446,0.016806914444397636,0.27166610956192017
20051,0.3577650487422943,0.33874926398897887,-0.019015784753315446,0.32369184494018555
20052,0.38894838094711304,0.2993300381578596,-0.08961834278925346,0.39951419830322266
20053,0.3305411636829376,0.2497797028841628,-0.08076146079877483,0.39814433455467224
20054,0.2523108124732971,0.20568174651047133,-0.04662906596282579,0.3073716163635254
20055,0.1804444044828415,0.1768725552955785,-0.0035718491872629987,0.21096110343933105
20056,0.17446599900722504,0.16729405182259624,-0.007171947184628796,0.16295462846755981
20057,0.22172406315803528,0.20140826034560233,-0.020315802812432948,0.19696247577667236
20058,0.25911450386047363,0.29734065666731707,0.03822615280684344,0.2613275945186615
20059,0.38503602147102356,0.43007661056406754,0.04504058909304398,0.3407914638519287
20060,0.5236722230911255,0.5021364289992727,-0.0215357940918528,0.4574258327484131
20061,0.520790159702301,0.5303561738465974,0.009566014144296364,0.5384427309036255
20062,0.5393617153167725,0.508141413868873,-0.031220301447899446,0.5639067888259888
20063,0.5537802577018738,0.4708220907222152,-0.08295816697965858,0.5743574500083923
20064,0.4300442337989807,0.4454390565188122,0.015394822719831502,0.44449689984321594
20065,0.4352821707725525,0.40996175327080475,-0.02532041750174774,0.39461231231689453
20066,0.3790735602378845,0.3851681654349699,0.006094605197085379,0.3699285387992859
20067,0.38513654470443726,0.402446312084311,0.01730976737987372,0.3707622289657593
20068,0.41663604974746704,0.4038094068093124,-0.012826642938154664,0.39215701818466187
20069,0.4359927177429199,0.45000726586746526,0.014014548124545334,0.4280986785888672
20070,0.43908703327178955,0.42455055086811627,-0.014536482403673279,0.41667497158050537
20071,0.45472511649131775,0.49731033686480847,0.04258522037349072,0.4600133001804352
20072,0.565381646156311,0.5059309899904926,-0.05945065616581846,0.5270645022392273
20073,0.49895480275154114,0.47701127758168066,-0.02194352516986048,0.5357666611671448
20074,0.5116144418716431,0.4573753454620671,-0.05423909640957597,0.5232399702072144
20075,0.4998176693916321,0.4471705552235436,-0.05264711416808848,0.5129036903381348
20076,0.4479265511035919,0.4496757022857082,0.0017491511821162709,0.4795522391796112
20077,0.45592039823532104,0.45055987183706037,-0.005360526398260679,0.4490802586078644
20078,0.463533878326416,0.4715957390796484,0.008061860753232397,0.4464036524295807
20079,0.4966464936733246,0.5144779623202306,0.01783146864690599,0.46543624997138977
20080,0.5885463953018188,0.5771803196702915,-0.011366075631527361,0.5550887584686279
