,Predicted Generation,Real Generation,Predicted Ramp,Real Ramp
867,0.2203077889148641,0.20337273680818246,0.5267845414842871,0.4879588377570127
868,0.17788300736887833,0.20497601802380822,0.4542916382614017,0.5164057196437186
869,0.196609211763511,0.1938576113328382,0.49354805968278637,0.48723967501268584
870,0.1823658590876376,0.18448190161537445,0.48638373410473135,0.49123502359227933
871,0.17380019461328172,0.17165565189036822,0.48824086311835774,0.4833242334046843
872,0.16062235104253622,0.14701391668498948,0.4874347906952549,0.4562357700350402
873,0.12301153326629469,0.139659735456793,0.45770156316581545,0.4958696279446078
874,0.11583299252437503,0.11268278630691583,0.45810424072710904,0.4508820029383849
875,0.09704864864676221,0.12132656329550695,0.4768868026614738,0.5325469279052764
876,0.11114026133181293,0.11379811236995986,0.48937664050626895,0.49547009308664836
877,0.09390762863583071,0.09194469232219113,0.4671286022976426,0.4626283277623898
878,0.07632760028918108,0.08514817412551667,0.4769258818721637,0.49714813949007775
879,0.10666001963644753,0.09142188323013928,0.5620485682216653,0.527113253837029
880,0.11014833679345987,0.11480887661459349,0.5556627123151704,0.5663475768886373
881,0.15822647695511938,0.15663360397874412,0.6122702233768097,0.6086183648607366
882,0.19984114322976576,0.18789758768344675,0.6117886323209132,0.5844065524684
883,0.23804614768558388,0.22041631320907393,0.6277017817786198,0.5872832034457073
884,0.26226962704110934,0.26976949149877155,0.6086839028777271,0.6258782707245806
885,0.311100657812473,0.32215496252237025,0.6074868150435085,0.6328301772530732
886,0.33385828323579547,0.34352042741755723,0.5395613107044991,0.5617129725363088
887,0.3690625441030016,0.37820009719033215,0.5712884638875604,0.5922374356844032
888,0.3954539546048105,0.4008203039064436,0.5522866033180025,0.5645896235136162
889,0.4238292265371754,0.4122872499921149,0.5654808028758085,0.5390193926042177
890,0.4166625180109412,0.34996840621953046,0.5227608425969283,0.36985633374422855
891,0.31924826833438524,0.3011031830824145,0.4423002793088811,0.4007004247786905
892,0.27680829792039496,0.2745444812061788,0.45703096670384435,0.4518408865974874
893,0.24595582160878815,0.253213870250462,0.4471869571874112,0.4638269323362679
894,0.23210272450012348,0.24014364294916488,0.46433008349215377,0.4827648846035411
895,0.2200392828010967,0.2453717338696837,0.466638264138094,0.5247160446892729
896,0.21874275930664344,0.1992251180112375,0.45167977776234425,0.4069331685628564
897,0.14784458052170943,0.14039166818566562,0.39493375519819474,0.37784703090341565
898,0.09068166119960279,0.10700159417328538,0.3987636532101013,0.4361791201654808
899,0.08802255792337928,0.10518918932083886,0.46921820850389995,0.5085748364277152
900,0.10017811875011294,0.09898518809515651,0.5012414992334643,0.49850655800713956
901,0.07526467881211556,0.06430551832238161,0.4583477945213694,0.4332225622165816
902,0.04523343460170971,0.05102616738426378,0.46900488565672077,0.4822854427739899
903,0.06816526915176171,0.06604821529588786,0.5520235117891057,0.5471699037065885
904,0.0842599120725159,0.08831988261729809,0.5544825686483054,0.5637905537976975
905,0.10913999773024306,0.10072788506866279,0.5604626906393486,0.5411768808371982
906,0.1195257970092482,0.12244188935855099,0.5558265394924969,0.5625120422522275
907,0.15622262953329996,0.14753672577704136,0.5901765282821247,0.570263018496639
908,0.20066278476138213,0.1922194761777423,0.63452806684719,0.61517073653127
909,0.2332594119562586,0.22337889806403452,0.606819132983589,0.5841668315536244
910,0.2642422815611741,0.2714076266538675,0.6064143650191371,0.6228418058040895
911,0.31192996339948564,0.3176936582701942,0.6056324731153918,0.6188464572244959
912,0.34724016281051406,0.34941074318800847,0.5804690188385045,0.5854453430990942
913,0.35459284748205255,0.2949049661944135,0.5246106146543562,0.3881313307067436
914,0.26304543770282274,0.26323702087536155,0.43968808527269976,0.44012731341615424
915,0.2131950968485919,0.24323988048687328,0.3980026922987716,0.4668840787120875
916,0.23672065122209235,0.23271873693752926,0.4977838586983052,0.4886089747135615
917,0.22729761271847204,0.24393664496033973,0.5003014004748595,0.5384484420110611
918,0.2564173353288464,0.24080120482974054,0.5413435268869257,0.5055416142441223
919,0.24091993985125232,0.250939127918678,0.513002213688199,0.5359724428344225
920,0.2691650560357071,0.289052144617295,0.5545151957581941,0.6001088086034804
921,0.28968134408085605,0.27975033889651735,0.5141725166235229,0.49140445765492785
922,0.24429784920802092,0.24651467351216574,0.4314507768749526,0.43653312106296915
923,0.2168288469774698,0.20077208582909067,0.44467156614055586,0.4078594531786705
924,0.19275126830447348,0.15279985183092284,0.4943412816970952,0.4027477129430295
925,0.12727246583220925,0.09893995803196316,0.45420530593659925,0.3892495238832901
926,0.0698720570578317,0.07357773119778292,0.44608823699511563,0.4545839537700763
927,0.053681941561508295,0.04514974068035014,0.4671164378600366,0.44755531094607
928,0.04778779687928997,0.05521798732194091,0.5187780694111394,0.5358127009520587
929,0.08735878286847117,0.0874433442197661,0.5864167521761372,0.5866106195437409
930,0.10250058823502184,0.0853530507993666,0.5472505951318848,0.507937742479579
931,0.1040348659220118,0.11308427684333293,0.5555603731631209,0.5763072681312771
932,0.13694386873430783,0.11945967177555132,0.5674310674784824,0.5273463811867783
933,0.12990550463907638,0.112770732830273,0.5366783641157722,0.4973947782435695
934,0.11058816935610978,0.1056637352009148,0.507726201957131,0.49643632694938683
935,0.12358206182084955,0.08737366777241944,0.5538099812411663,0.47079775483
936,0.08837239484688784,0.0749712601447159,0.5150197044236996,0.4842959438897395
937,0.06683574116362283,0.06395697892768035,0.4940783144066395,0.4873994889558696
938,0.06451373770381856,0.06768635045098378,0.5140064373785368,0.5212800449108226
939,0.07226876709305546,0.06409639468556085,0.5232357564633264,0.5044995808765298
940,0.05562724485582737,0.05179295405260654,0.49331342437843106,0.48452283797856227
941,0.03757645925533816,0.03614353523052018,0.48013692444667644,0.4768517687057427
942,0.031199141483274184,0.03175193885728436,0.5013943641067224,0.5026617205299168
943,0.027184779386174245,0.03272784916244788,0.5022592203911176,0.5149673941550648
944,0.029648483413579726,0.044543334642820426,0.5056701717069553,0.5398184623201364
945,0.043464837382652936,0.05189751587101692,0.5102574104500166,0.529590369956377
946,0.04758897209392998,0.03607382735157993,0.5028521288895453,0.47645223384778335
947,0.021430827318072842,0.01889083519280804,0.47915910838588016,0.47333586195570043
948,0.017915875595182297,0.018821127313867782,0.51049478336066,0.5125701850073086
949,0.03253781491581061,0.02080780186366494,0.5441772035765999,0.517284696331229
950,0.028037783985140754,0.023526409142334736,0.5293056281268065,0.5189627427346583
951,0.04507761538734053,0.025791915207892886,0.5621388075778866,0.517923952103964
952,0.03558150198561383,0.0480635825293031,0.5351738387125369,0.5637905537976975
953,0.06301002264715565,0.0345402540148944,0.5469965634781702,0.4817260939728467
954,0.04711956826190673,0.037781670385616084,0.541569634339278,0.5201613473085364
955,0.037888792948685544,0.04659971707155785,0.5129755906894514,0.5329464627632355
956,0.06307032052553714,0.047331649800430475,0.5504908966368549,0.5144080453539217
957,0.06837251776676403,0.04569351464533457,0.5609687938877251,0.5089743712856746
958,0.07783658292009288,0.07856077956566294,0.5864219626869924,0.588082273161626
959,0.09541402381368358,0.12191908026649911,0.5513681480329434,0.6121342716107789
960,0.15298666992392407,0.16116461610986044,0.5839562947989598,0.6027052489629382
961,0.1675137548283711,0.19368334163548756,0.5272861855660035,0.5872832034457073
962,0.2076379000701911,0.21961467260126097,0.5447225519121084,0.5721807858148438
963,0.21274235153077944,0.2501815775165611,0.4969743520165248,0.5828084130365625
964,0.2680238593036356,0.2757992230271033,0.5536356390465261,0.571461623070517
965,0.2700033009291329,0.28925284366257176,0.49944212993275383,0.5435740899849543
966,0.29123943392987,0.30166084611393645,0.5172845031031651,0.5411768808371982
967,0.2948170198453507,0.3192620855463498,0.4970396798778861,0.5530830196043869
968,0.31769045539872726,0.3125352752286156,0.5091268422494645,0.4973079534332615
969,0.307051701939619,0.3176936582701942,0.5001582282500422,0.5245562307460893
970,0.3046895793619896,0.3084225103711408,0.4829165379847096,0.49147474450705503
971,0.2861012367026956,0.23362595626825142,0.4615557154108192,0.34124963791433893
972,0.23642792983032748,0.2915880576070702,0.5191538702611629,0.6456152927077725
973,0.2931025216196308,0.31832102918065647,0.5162020952090034,0.5740186461614569
974,0.27281626445762563,0.2792149090951756,0.4084046917600492,0.42307437682441407
975,0.2576155300662811,0.24735840841948087,0.463210748251636,0.4396950269155231
976,0.21743441677560968,0.21707033501994177,0.444125543139932,0.44329084063715724
977,0.21915081037919193,0.20860082772870128,0.5174997463006215,0.493312604853668
978,0.19789224925462356,0.22477305564283953,0.48817925694180553,0.5498068337691202
979,0.23982977210383147,0.25046040903232203,0.5472493856484172,0.5716214370137007
980,0.2846436945579835,0.2771236727269681,0.5910994133392752,0.573858832218273
981,0.31597433063002384,0.3055644873345905,0.6017999423939261,0.5779340877694585
982,0.39458998668222,0.39601046025956627,0.7168319786828129,0.7200885902313955
983,0.5116387745562349,0.5247957666016801,0.7778222257169737,0.8079862589824527
984,0.6483647268058484,0.6569270511329259,0.7960271396118733,0.8156573282552722
985,0.7305842348823599,0.7308522567490622,0.6815982123829519,0.682212685696849
986,0.766943856087535,0.7342330888776644,0.5954744590284258,0.5204809751949039
987,0.7464031811368008,0.7241951543102683,0.5406314422652373,0.4897167911320338
988,0.6883232030810112,0.6847404948300861,0.43048910935813817,0.4222753071084955
989,0.6584889275874269,0.648039296568044,0.4525450307720966,0.4285879578642532
990,0.6094171374689514,0.6398834747320348,0.42418391730617344,0.49403176759799483
991,0.6067993787525117,0.6101879183034877,0.43688061268973943,0.44464925915421905
992,0.5597264700000845,0.5473462654388513,0.39704088095220075,0.36865772917035056
993,0.5127372332778481,0.4718177786070893,0.4333845076873942,0.3395715915109098
994,0.42372202560227884,0.3991473148118775,0.40246453032709295,0.34612396318144306
995,0.36925931503342635,0.386216503268461,0.44420805894765364,0.4830845124899086
996,0.41898854447071654,0.4437952112731084,0.5878639609980485,0.6447363160202619
997,0.4382664293360996,0.45069629128819316,0.5000545818270744,0.5285515793256828
998,0.42338513389033067,0.4205824875860048,0.450115789150689,0.44369037549511664
999,0.399880694294079,0.38761066084726603,0.4652685746860541,0.43713800382458334
1000,0.37251234858173154,0.36739537595459315,0.4781152487205695,0.46638395542720773
1001,0.3627373449082375,0.37265832081458217,0.5020508860538219,0.5247959516608648
1002,0.3872632745410256,0.4008900117853838,0.5462136636455492,0.5774546459399073
1003,0.4516446521161275,0.41193871059741366,0.629091295972327,0.5380605089451153
1004,0.46442535462210727,0.4566911688770549,0.633062128884575,0.6153305504744537
1005,0.4823475608800869,0.4679489913259054,0.5715504542018534,0.5385399507746664
1006,0.49534689919257374,0.532812172679809,0.5755430949408338,0.6614368730829627
1007,0.5831814309587852,0.5774252152015696,0.6282077599034992,0.6150109225880862
1008,0.6177348904072828,0.6362238110876715,0.605144920204983,0.6475330600259774
1009,0.6701988019887742,0.6759921560230846,0.5906218721229768,0.6039038535368163
1010,0.6866247771280151,0.6906656645400076,0.5371065992859305,0.5463708339906699
1011,0.6777046671844472,0.6971484972814508,0.4830153077781854,0.5275926956665803
1012,0.6824955633074735,0.6761315717809652,0.47913633359740526,0.4645460950805948
1013,0.6601843057776089,0.6574498602249779,0.4761689171654496,0.46989986217725
1014,0.6288294345819173,0.5946430612998117,0.44711412959467645,0.3687376361419424
1015,0.5764557854128627,0.5665856400263606,0.4710334171658822,0.448404886819037
1016,0.5250727269343152,0.5552232557590997,0.41755650586558285,0.4866803262115428
1017,0.5050778913412758,0.5158034502183877,0.39776554239505674,0.4223552140800873
1018,0.427689295360662,0.4583641579716207,0.31071738929720044,0.38104330976709044
1019,0.39783467764696945,0.3768407935509973,0.37395867099434293,0.3258275923971081
1020,0.3346431606893629,0.33710730255505417,0.4159867010168703,0.4216360513357604
1021,0.2770027173512373,0.24554600356703435,0.37493279566622223,0.3028143845786495
1022,0.15006368637743614,0.16315129065965758,0.2938249648801019,0.3238299181073114
1023,0.12711642238774867,0.10421327901567531,0.4301156018666773,0.37760730998863995
1024,0.07451953486962876,0.0786304874446032,0.4446534140362346,0.4540782818020597
1025,0.08440452524471344,0.08058230805493022,0.5259676955058348,0.5172047893596372
1026,0.09066321819301482,0.09483756929821156,0.5358417335856711,0.5454119503315673
1027,0.12041026319596249,0.11703952874068153,0.5713585659326171,0.5636307398545137
1028,0.17342287827140818,0.1447484106194313,0.6419958087183669,0.5762560413660291
1029,0.2006090804415526,0.18817641919920775,0.6407975007720593,0.6122940855539627
1030,0.2593408861701736,0.2736731327194256,0.6758833505385867,0.7087418002653499
1031,0.36765751690395754,0.36572238686002717,0.7282008361437997,0.7237643109246215
1032,0.45621713194902414,0.4646727210157136,0.7202004064560221,0.7395858912998118
1033,0.5288887597430167,0.5227742381124129,0.6599532184870748,0.6459349205941399
1034,0.55046666717439,0.5712560679153574,0.5762183212465118,0.6238805964347838
1035,0.6018331262579001,0.5899377794713447,0.5828316910256384,0.5555601357237349
1036,0.5631270892788659,0.5677009660894047,0.45126317218317324,0.4617493510748792
1037,0.5454658652674315,0.5245866429648594,0.4617532773306397,0.4138850750913491
1038,0.4898151489532145,0.47767324043807036,0.4330120437799751,0.4051752151878352
1039,0.43540741436881414,0.4300627591218789,0.4158303596452194,0.40357707575599777
1040,0.3913280708441406,0.3930827293440757,0.423925930231599,0.4279487020915182
1041,0.3643411585129923,0.3817203450768149,0.44683638925183444,0.4866803262115428
1042,0.3647269891093284,0.3298925370847381,0.4737706264035707,0.3939083321933815
1043,0.32011419390193735,0.3019745315691676,0.4903119365219011,0.4487245147054045
1044,0.2986686516696644,0.30336868914797266,0.5051508599713201,0.5159262778141672
1045,0.26232852355447056,0.3208653667619756,0.41864033803808687,0.5528432986896112
1046,0.28662426746997244,0.25882535450515215,0.4342280393442991,0.3704955895169636
1047,0.23499844575219817,0.21776741380934425,0.4581038605629995,0.41859958641526945
1048,0.22380803331540783,0.17761567553975968,0.526578867072905,0.42067716767665797
1049,0.21093414611828895,0.2237274374587358,0.5891167179979939,0.6184469223665366
1050,0.26910489464001286,0.2724183908985011,0.6167634378391883,0.6243600382643351
1051,0.3250916219857957,0.3312169867846029,0.6334899028274158,0.6475330600259774
1052,0.3753245678781556,0.37248405111723154,0.6138520896814297,0.6073398533152667
1053,0.3966230105930344,0.3814415135610538,0.5680715522559252,0.5332660906496031
1054,0.44893670514105444,0.44027496338662575,0.6674710824023,0.6476129669975692
1055,0.5354037081018936,0.5123877641503155,0.7308244243467559,0.6780575231740718
1056,0.5897225175572252,0.5555369412143308,0.6900294961521485,0.6116548297812276
1057,0.6117383380479047,0.5991043655519878,0.6415786596321091,0.6126137134403301
1058,0.6174041505866595,0.600289399493972,0.5546845218863062,0.515446835984616
1059,0.626840584525241,0.6261858765202752,0.5736018780057315,0.572100878843252
1060,0.6290175602958827,0.6624339735692057,0.5192219846041822,0.5958332494060374
1061,0.6517696812107255,0.6620505802350344,0.48828078834499145,0.511851022262982
1062,0.667141387574468,0.6361889571482012,0.5244013050821987,0.4534390260293248
1063,0.6207531207412592,0.624164348031008,0.4773414328366538,0.4851620937512972
1064,0.6129165608355422,0.6171587061975128,0.4869430541871937,0.49666869766052657
1065,0.5955891595911642,0.5868706327979737,0.4632791427739524,0.4432908406371573
1066,0.5327705771939302,0.5301981272195495,0.3886989232100795,0.38280126314211155
1067,0.49397265746860614,0.5117952471793232,0.4296786243771276,0.470539117949985
1068,0.5267132136063059,0.5538639521197648,0.5469312840164494,0.6091777136618797
1069,0.49460640550227924,0.4963898059335278,0.3768747364994304,0.3809634027954985
1070,0.4262329530688586,0.404549675429747,0.3518867274563981,0.3021751288059146
1071,0.3366994157468171,0.3206562431251549,0.35717487791081715,0.32039391832886105
1072,0.2691407217751678,0.2799468418240483,0.3946242879853907,0.41939865613118815
1073,0.2560600064726401,0.27607805454286427,0.4579664714163759,0.5038603251037949
1074,0.2787307020692878,0.28597657335237997,0.5188115218359858,0.5354235788825836
1075,0.31470690285455155,0.2964327551934176,0.5785978365108021,0.5367020904280535
1076,0.33417625955993646,0.3157418376598672,0.5992616558318655,0.5569984612123885
1077,0.35729639401493496,0.3593441159369942,0.6079989643718411,0.612693620411922
1078,0.44520171036166467,0.49701717684399005,0.7095691644204077,0.8283625367383796
1079,0.6148110304534219,0.6342371365378743,0.7827869927125202,0.8273237461076851
1080,0.7038995587779394,0.7210234458184869,0.6724397270209447,0.7116983582142491
1081,0.7845122502929314,0.7489414513340573,0.6582859439216383,0.5767354831955804
1082,0.7572883608305182,0.739635449495534,0.5318663224236337,0.4913948375354631
1083,0.7527699883558984,0.7121705451930749,0.5428425555091865,0.44976330533609876
1084,0.6707851976482408,0.6901080015084855,0.417848965676786,0.46214888593283865
1085,0.6432767989538601,0.6612140856877514,0.40536366880141184,0.4464871195008321
1086,0.6431136642618046,0.6445887565605015,0.4712325417714057,0.4746143735011704
1087,0.6286086918997875,0.6178557849869153,0.47609372218257057,0.45144135173952804
1088,0.6001847110768648,0.5946082073603416,0.47221687411022717,0.45943204889871503
1089,0.56262165790745,0.5712560679153574,0.4393968739921231,0.4591923279839395
1090,0.5130452770058006,0.5188357429522886,0.379274553561395,0.39254991367631975
1091,0.4635104265758513,0.4907434677393675,0.385889861186654,0.44832497984744507
1092,0.46302541577512824,0.4527178197774606,0.449182932978599,0.42555149294376216
1093,0.3496849519261269,0.35446456441117663,0.2765143926348205,0.28747224603301047
1094,0.2825150370977109,0.25488685934502797,0.3477767993268608,0.28443578111251944
1095,0.22342765677495402,0.22557469625065243,0.44060588201316725,0.4455282358417297
1096,0.23296785168310075,0.2254004265533018,0.5296797231451216,0.512330464092533
1097,0.22787738152643264,0.23411391142083318,0.5184087249046118,0.53270674184846
1098,0.2601542378403556,0.2508089484270233,0.5724306713875731,0.5510054383429982
1099,0.2770134376670976,0.26300782724156724,0.5728070349791128,0.540697439007647
1100,0.2797457755114725,0.270710547864465,0.55110381772802,0.5303894396722957
1101,0.3053063598928415,0.2983148679248044,0.5920451814227251,0.5760163204512536
1102,0.3538300707218344,0.3663497577704894,0.6400054748438695,0.6687084074978229
1103,0.4197352975136809,0.3918279875231512,0.6351229586138407,0.5711419951841495
1104,0.42027416107976484,0.45236928038275936,0.5779463738235262,0.6515284086055708
1105,0.4908363571338196,0.522530260536122,0.6009205351107996,0.6735827327649271
1106,0.5229963055084171,0.5487752769571265,0.5137984647517153,0.5728999485591706
1107,0.555024259958951,0.5348685551085464,0.5270565661849616,0.48084711728533625
1108,0.5221791864073089,0.5243775193280386,0.4836380500992684,0.4886780005013396
1109,0.5038584670627355,0.5246563508437996,0.46568753111522687,0.5133692547232274
1110,0.5038545963338618,0.47579112770668364,0.46503940121730397,0.4007004247786905
1111,0.4372140207334891,0.4307598379112814,0.42428720488281535,0.4094901916537962
1112,0.39514425383635393,0.39109605479427856,0.43107686280092067,0.42179586527894414
1113,0.36267403350073857,0.36087768927367975,0.4475689961309093,0.44345065458034094
1114,0.3116134443980533,0.3027413182375103,0.3997856180392393,0.37944517033525305
1115,0.2644792448147088,0.28768441638641606,0.42500945830221193,0.4782101872228045
1116,0.220261849471854,0.23801755264148722,0.358155416536051,0.39886256443207746
1117,0.18968713733607448,0.1592127954995334,0.4019265379488144,0.332060336181274
1118,0.12102139814439423,0.12338294572424437,0.4251714919379151,0.4305856321540499
1119,0.13062595062693277,0.1178063154090243,0.5293354844651207,0.4999448834957932
1120,0.13631620088798554,0.12826249725006195,0.5551662031679206,0.5367020904280535
1121,0.15705259082184245,0.1312250821050226,0.578734853039925,0.5195220915358014
1122,0.15759206872793524,0.14976737790312938,0.5731795803484919,0.5552405078373673
1123,0.19436322918752277,0.16705493188031165,0.61497150954793,0.5523638568600601
1124,0.2355728000003883,0.21665208774630035,0.6698156949906581,0.6264376195257236
1125,0.28904840152745487,0.30789970127908894,0.6787075118690916,0.7219264505780085
1126,0.4391994210461793,0.4489187403752169,0.8137508630752563,0.836033606011199
1127,0.5340181363791824,0.5437214557339582,0.7078309006664294,0.7300769616803793
1128,0.5956949955410312,0.6000802758571512,0.6318857739369161,0.6419395720145464
1129,0.6254425785664453,0.6017184110122472,0.5708762180840012,0.5164856266153103
1130,0.621294812131919,0.5419090508815118,0.5576113223223159,0.37560963569884326
1131,0.5299347916433531,0.4715738010307984,0.4852775270829331,0.3514777302780985
1132,0.4043226631664098,0.3990776069329372,0.35854843885864873,0.3465234980394025
1133,0.36881995849200155,0.3461344728778166,0.44336059362174873,0.39135130910244165
1134,0.27941333296042914,0.2971646879222903,0.3597635247725686,0.4004607038639149
1135,0.24634274711964269,0.25049526297179214,0.3962144072641721,0.40573456398897834
1136,0.20360315254060235,0.19967821922434908,0.4052240299532258,0.3962256343695457
1137,0.17095372496869712,0.17838246220810247,0.446875539415306,0.4639068393078598
1138,0.1348982771807956,0.14126301667241878,0.41303712088570704,0.4276290742051507
1139,0.1585169050687553,0.13746393727017509,0.5522866743477483,0.5040201390469786
1140,0.13080270469709057,0.12205849602437961,0.49745829853222157,0.4774111175068858
1141,0.12952150500150234,0.1204203608692837,0.5298398710450362,0.5089743712856747
1142,0.13792264827738324,0.13910207242527098,0.5528561598371408,0.5555601357237349
1143,0.1689049273155364,0.16959926946163084,0.5810567337551561,0.5826485990933788
1144,0.19947155988739668,0.18009030524213854,0.5812159233172844,0.5367819973996454
1145,0.1948894552189157,0.19793552225084288,0.5466588825933807,0.5536423684055299
1146,0.20990934126661132,0.2185690544171572,0.5401814615537169,0.5600349261328795
1147,0.218496167985375,0.2184296386592767,0.5125628977813736,0.5124103710641249
1148,0.21593660537054826,0.21421231198339147,0.5070144114671676,0.5030612553878762
1149,0.2244101090057919,0.19640194891415733,0.5361097112400334,0.4718975364670468
1150,0.22979511621558915,0.23446245081553443,0.5892879694836428,0.5999884119288146
1151,0.2837736628294334,0.27816929091107184,0.6257820578413584,0.6129333413266976
1152,0.3089253745055558,0.30002271095884053,0.5832421285812943,0.562831670138595
1153,0.29826747932981335,0.3239325134353467,0.5087059131211691,0.5675461814625153
1154,0.3394508854639797,0.3274876152612995,0.548307788196007,0.5208805100528632
1155,0.3430483697701913,0.3092241509789537,0.5484049552794851,0.47085874583635245
1156,0.2983289494134624,0.26572643452023703,0.48775140039845105,0.4130060984038385
1157,0.23726197586090628,0.22550498837171215,0.4474717032155537,0.4205173537334742
1158,0.20421371565647997,0.18483044101007565,0.4639171201231485,0.41947856310278003
1159,0.15047731138616657,0.14628198395611683,0.43397119593763894,0.42435288836988405
1160,0.12681086308795475,0.10863972932838128,0.46809004359027573,0.4264304696312727
1161,0.07983910936912125,0.08772736564630595,0.4467010118144638,0.46478581599537033
1162,0.05572785753039518,0.060854978314839187,0.43936716465270587,0.4511217238531605
1163,0.04681429089683036,0.0320656243125155,0.4805399846307964,0.4467268404156077
1164,0.03247039008307905,0.04206870494044151,0.5136579745946088,0.5356632997973592
1165,0.045435539384539404,0.030357781278479337,0.5204488837700881,0.4858812564956241
1166,0.02259168421632418,0.019413644284859918,0.4949252598948902,0.4876392098706452
1167,0.02592052224072364,0.01777550912976402,0.5276478222977393,0.5089743712856746
1168,0.03705524882447069,0.022724768534521853,0.5569311892751633,0.524076788916538
1169,0.042254406365300305,0.03387802916496202,0.557504111692644,0.5383002298598909
1170,0.056481046148100754,0.051200437081614404,0.5645502139224707,0.552443763831652
1171,0.07480243241632273,0.07232192440051048,0.5668404954795436,0.5611536237351658
1172,0.10950960915389553,0.1040390093183247,0.597987370551289,0.5854453430990942
1173,0.1457249619916191,0.13537270090196757,0.6083002066998944,0.5845663664115837
1174,0.20416162760955325,0.19817949982713373,0.670437130362989,0.6567223617590424
1175,0.25177557075513546,0.25220310600582835,0.63560562742143,0.6365858049178912
1176,0.31465121763648773,0.30228821702439873,0.6559000267263816,0.6275563171280099
1177,0.34560869855059984,0.33696472750303436,0.6120475664704381,0.5924517708684367
1178,0.3404768537002346,0.36752190212523456,0.5207819831030239,0.5827861051348984
1179,0.37692110879218566,0.4036539318666505,0.5342788439746234,0.5955671507329656
1180,0.3906501653419392,0.4116677861005228,0.48291725416254505,0.5311027519977141
1181,0.39809155784920913,0.3899258511355821,0.4816048147763386,0.4628839211180303
1182,0.3764041503826548,0.370518386751813,0.48172982581758034,0.4682359839622209
1183,0.3477446269593813,0.3381493842158676,0.4605183349481002,0.43852005294671453
1184,0.3206655168049382,0.32494394615222577,0.47264606818798427,0.4824548971900707
1185,0.29834931683899435,0.313933607291775,0.45175851849990545,0.48748743389430965
1186,0.2576490921336919,0.2597878269463939,0.3836907792188432,0.38859409357926444
1187,0.20134078820305426,0.14661826802631808,0.37873292615199095,0.25327477330972775
1188,0.1413328959305388,0.13954517059381336,0.5006126290252965,0.49651404734794463
1189,0.10588173594026615,0.12477180452789215,0.4355524070501159,0.4788602281156143
1190,0.09492728173161002,0.07271659485221685,0.44430773531227397,0.3933869856785397
1191,0.06928409550016272,0.04738584690428117,0.5048605691992646,0.4546561230142744
1192,0.05219485007551734,0.05466800140375648,0.5237552341357017,0.5294252397629677
1193,0.07409232038636111,0.0773158503255697,0.5572626551934059,0.5646529966926406
1194,0.10853784974103782,0.12438853323844608,0.5843102982871462,0.6206499527191726
1195,0.1774884840738098,0.15633942164045023,0.6344682106831425,0.5859813665344152
1196,0.21295014572507354,0.21940497017657623,0.642517093035008,0.6573155772786279
1197,0.2847951772728032,0.29929961260383425,0.6626451448496625,0.6958983586777934
1198,0.367192365969639,0.3979048625249593,0.6683825420194114,0.7387947429663064
1199,0.4656921169139006,0.4632351959532666,0.6681406725528499,0.6625078770528428
1200,0.5353973239144973,0.4968236980465404,0.6781706118817628,0.5897357986788475
1201,0.5519512848624666,0.5112486356675107,0.6391168172154494,0.5458009544354914
1202,0.5039812071483657,0.4822942318920849,0.49606851927118634,0.44634844337553076
1203,0.48092914108527096,0.46912363667293816,0.5096003592604396,0.4825347787250586
1204,0.44693849176618583,0.47779950495221735,0.4618678074514551,0.5326205011624845
1205,0.4540030326590322,0.4636184672427128,0.4581736399154366,0.48021821421040894
1206,0.4322217026224823,0.4420159036557525,0.44074902874378774,0.4632034472579819
1207,0.41829807045360096,0.41563987037296385,0.458353929768141,0.4522596769646369
1208,0.39620117299110946,0.3877655947768861,0.468164378447072,0.44882477096015627
1209,0.3788777899541442,0.3621561040729896,0.49235360597219907,0.4540170707343711
1210,0.3428420514380984,0.30832390932806436,0.4684501419620746,0.3893130273941558
1211,0.28289806816830965,0.22320284022654183,0.4544381100524422,0.31757940897500353
1212,0.2345213510673427,0.251948186934997,0.5386790864271997,0.5786322653155266
1213,0.2648447011482134,0.2825053615571973,0.542296854535151,0.5827861051348984
1214,0.2643757953009617,0.300658483539143,0.4711657236394719,0.5543482786791989
1215,0.320496713203808,0.3155015352940544,0.5582115966793839,0.5467595328553464
1216,0.35523238583364297,0.3106583799092359,0.6038178929921099,0.5016264655871715
1217,0.3333985250768027,0.33372434296499026,0.564864597263468,0.5656115751124955
1218,0.3683544718678835,0.3632710750968327,0.592123857106416,0.5804695406202487
1219,0.39873570795617075,0.42058755429126765,0.5940370607486641,0.6441351240056211
1220,0.45436674807112903,0.42243422504950784,0.5901729829803818,0.5169637203048522
1221,0.48057316720512805,0.4423643321007035,0.6460207221754097,0.5584222369635827
1222,0.5796914004217096,0.565812530146833,0.827569305896759,0.7957502774126937
1223,0.6806200950495097,0.6684247071848943,0.7759405561121371,0.7479811194899173
1224,0.7042504253968003,0.7210374023724911,0.5948648936263398,0.6333511167822519
1225,0.7197561581958817,0.7508628772602944,0.5097925880414518,0.581108592900152
1226,0.7386257409715529,0.7357759255939174,0.48467484889698287,0.478141294300723
1227,0.7488315473971939,0.7244171582885156,0.5426616283848872,0.4866886185444305
1228,0.7017832876795059,0.70264038047908,0.4608390482211375,0.4628040395830424
1229,0.6837430144848178,0.6831283875618254,0.46940544767676995,0.46799633935725704
1230,0.6742948132701234,0.6590171391712181,0.4924779361790311,0.4574519767388517
