,Predicted Generation,Real Generation,Predicted Ramp,Real Ramp
20635,0.7160276722697252,0.7603075851242185,0.5023400210668448,0.5226240234293084
20636,0.7112371482756104,0.7461427049298571,0.5017471295667886,0.4802552573143788
20637,0.7149301106790386,0.7395649104415665,0.521196572495601,0.49764959067229714
20638,0.6992588316672672,0.7216760936850514,0.4768016515143233,0.4717176716754005
20639,0.6818205506484308,0.7012814504568063,0.4727505806360269,0.465972754236088
20640,0.5750118899428771,0.5471383192999857,0.54360033547232,0.47969672367444566
20641,0.5806536346861721,0.5370802102676259,0.5256643972935396,0.48967053867325205
20642,0.5788158522628818,0.5334954862872348,0.5085166552044927,0.504511575391476
20643,0.6506215817640586,0.6034846117684645,0.6773535242854719,0.6731887346512897
20644,0.7491860114209239,0.7115135752163695,0.738701157456428,0.7603997730008528
20645,0.7804241768937185,0.7559919950895727,0.5843473609751286,0.614702283498289
20646,0.7635837019325742,0.7603075851242185,0.474121125039204,0.5226240234293084
20647,0.7343087681235143,0.7461427049298571,0.4456135885877703,0.48025525731437885
20648,0.7285729012250456,0.7395649104415665,0.4995798139132013,0.49764959067229714
20649,0.7100314879888229,0.7216760936850514,0.47022151344600904,0.4717176716754004
20650,0.6910386405595127,0.7012814504568063,0.4691865446651182,0.465972754236088
20651,0.6875688602374723,0.6619538961088254,0.5047750979597175,0.42256671136128265
20652,0.5363860075506541,0.5370802102676259,0.4880789929935558,0.4896705386732521
20653,0.5308169849195529,0.5334954862872348,0.49996232505356264,0.504511575391476
20654,0.6020454329662979,0.6034846117684645,0.6760300350764736,0.6731887346512897
20655,0.7276589368427975,0.7115135752163695,0.8007145091209456,0.7603997730008528
20656,0.7900212586159893,0.7559919950895727,0.6557033428562724,0.614702283498289
20657,0.807139030355325,0.7603075851242185,0.5519746100586179,0.5226240234293084
20658,0.8006805984127149,0.7461427049298572,0.4979232440868559,0.4802552573143788
20659,0.785540379767378,0.7395649104415665,0.478019173156335,0.49764959067229714
20660,0.7510744553936107,0.7216760936850514,0.43371260000817846,0.4717176716754005
20661,0.7192252581248835,0.7012814504568065,0.4397117708802498,0.465972754236088
20662,0.6658205948036479,0.6619538961088254,0.3902931961167382,0.42256671136128265
20663,0.6443449107854651,0.5658624115470774,0.46349433437869275,0.2924283732568569
20664,0.5203456098307835,0.5334954862872348,0.47436385549476545,0.504511575391476
20665,0.5896771363398509,0.6034846117684645,0.6716811075885738,0.6731887346512897
20666,0.6822486136384708,0.7115135752163695,0.7249615721721817,0.7603997730008528
20667,0.7214745870289105,0.7559919950895727,0.6026603996175375,0.614702283498289
20668,0.7218402057397707,0.7603075851242185,0.5135682251133399,0.5226240234293084
20669,0.7191750269950643,0.7461427049298571,0.506619746695563,0.48025525731437874
20670,0.7277238820820432,0.7395649104415665,0.5323293076933034,0.49764959067229714
20671,0.7133775382930205,0.7216760936850514,0.4798392295561394,0.47171767167540063
20672,0.710666760458182,0.7012814504568063,0.5065152051356935,0.465972754236088
20673,0.7037159430407226,0.6619538961088254,0.49679438942224163,0.42256671136128265
20674,0.6141986803856815,0.5658624115470774,0.3075005909494408,0.2924283732568568
20675,0.6038619560120748,0.49813549051949263,0.4890317785073557,0.35745764704907446
20676,0.5825679270010838,0.6034846117684645,0.6252346450731003,0.6731887346512897
20677,0.6882422256442898,0.7115135752163695,0.7550014123989262,0.7603997730008528
20678,0.7295299747206492,0.7559919950895727,0.6073872756513011,0.614702283498289
20679,0.7331960495234112,0.7603075851242185,0.5211349293420504,0.5226240234293084
20680,0.7093660871233366,0.7461427049298571,0.4580968596988956,0.4802552573143788
20681,0.6880468794092184,0.7395649104415665,0.4638530756794974,0.49764959067229714
20682,0.668743189858629,0.7216760936850514,0.46847390061591687,0.47171767167540046
20683,0.6632270699800349,0.7012814504568063,0.5000836111637121,0.465972754236088
20684,0.6595113164066639,0.6619538961088254,0.5042111738264563,0.42256671136128265
20685,0.6074230442358304,0.5658624115470774,0.393311185814836,0.2924283732568569
20686,0.5582775158512038,0.49813549051949263,0.400057790293453,0.3574576470490745
20687,0.5596520657966519,0.4022180216849482,0.5158813248870247,0.29282732585680904
20688,0.6711098168570282,0.7115135752163695,0.6677691544679905,0.7603997730008528
20689,0.704130298730154,0.7559919950895728,0.5884335419961023,0.614702283498289
20690,0.7251023508971578,0.7603075851242185,0.560811025147499,0.5226240234293084
20691,0.7173600929596204,0.7461427049298571,0.49497991403966046,0.48025525731437874
20692,0.7207158787593098,0.7395649104415665,0.5204235533848202,0.4976495906722971
20693,0.7107398219203044,0.7216760936850514,0.48985865348561175,0.4717176716754006
20694,0.6987845837361026,0.7012814504568065,0.48532113520417547,0.465972754236088
20695,0.67462217661795,0.6619538961088254,0.457334689021859,0.4225667113612827
20696,0.605922098885394,0.5658624115470774,0.35522656481387327,0.29242837325685683
20697,0.568564040557386,0.49813549051949263,0.42708202483547897,0.35745764704907446
20698,0.4878328783231227,0.40221802168494813,0.3276438139939459,0.29282732585680904
20699,0.4562287126214963,0.3191777166634592,0.440273536085822,0.32234981825327597
20700,0.7082146836746782,0.7559919950895727,0.5051668816468508,0.614702283498289
20701,0.7019861772359682,0.7603075851242185,0.4984503767722197,0.5226240234293082
20702,0.701513941996193,0.7461427049298571,0.5116473411946384,0.4802552573143788
20703,0.7121486333545116,0.7395649104415665,0.5371113455981462,0.49764959067229714
20704,0.7035492733085571,0.7216760936850514,0.49301490133607995,0.4717176716754005
20705,0.6954185101138227,0.7012814504568063,0.4940892176356931,0.465972754236088
20706,0.6721725842950236,0.6619538961088254,0.45943583587255277,0.42256671136128265
20707,0.5919455393514957,0.5658624115470774,0.32879956529902565,0.2924283732568567
20708,0.5466442145891772,0.49813549051949263,0.40887110305841107,0.35745764704907435
20709,0.4673675904103687,0.4022180216849481,0.3309785225762034,0.29282732585680904
20710,0.3892337040966278,0.31917771666345923,0.3335983906172086,0.3223498182532759
20711,0.3452598037340592,0.27003567530120337,0.4119143878466942,0.40006578472397536
20712,0.7163708654088046,0.7603075851242186,0.4218936535625449,0.5226240234293085
20713,0.6887787757539677,0.7461427049298571,0.44947171716862416,0.4802552573143788
20714,0.681036081227417,0.7395649104415665,0.4949789131052919,0.4976495906722972
20715,0.6878388163451513,0.7216760936850514,0.52832611147217,0.4717176716754006
20716,0.6884957520746187,0.7012814504568063,0.5142361054472121,0.465972754236088
20717,0.6613470180130441,0.6619538961088254,0.45048816475918313,0.42256671136128265
20718,0.5768212408450725,0.5658624115470774,0.31894418943730685,0.2924283732568568
20719,0.5253736292932722,0.49813549051949263,0.3947799796058223,0.3574576470490744
20720,0.4597591630461239,0.4022180216849481,0.3623007111817281,0.29282732585680904
20721,0.3953271379963807,0.3191777166634591,0.36501160402788946,0.3223498182532759
20722,0.3529742119822872,0.27003567530120337,0.41563067223760997,0.40006578472397536
20723,0.32499570147706186,0.282808429677937,0.4485857995253412,0.542013119786988
20724,0.7130337404556258,0.7461427049298571,0.40434885695047396,0.4802552573143788
20725,0.6873883355351526,0.7395649104415665,0.45393473294623665,0.49764959067229714
20726,0.679469298874867,0.7216760936850515,0.49457462693032805,0.4717176716754005
20727,0.6828642936857305,0.7012814504568063,0.5205134448975065,0.465972754236088
20728,0.6789354219072856,0.6619538961088254,0.5037225739546065,0.42256671136128265
20729,0.6119763941349905,0.5658624115470774,0.35921813741168096,0.2924283732568568
20730,0.5571042305446993,0.49813549051949263,0.3869287700549151,0.35745764704907446
20731,0.46407353130692147,0.4022180216849481,0.2994456025758249,0.292827325856809
20732,0.37785117568810905,0.3191777166634592,0.3150545732809775,0.3223498182532759
20733,0.31024240884422266,0.2700356753012033,0.35772853014417894,0.40006578472397536
20734,0.3120995252433671,0.282808429677937,0.5169876682299271,0.542013119786988
20735,0.336089162640885,0.3576351923754229,0.5677292129035035,0.6842796169299624
20736,0.7383601787377707,0.7395649104415665,0.4948875940803899,0.49764959067229714
20737,0.7335090866566322,0.7216760936850514,0.5016082697281948,0.4717176716754005
20738,0.7448665813964989,0.7012814504568063,0.5387684618425058,0.465972754236088
20739,0.7341707255447166,0.6619538961088254,0.48820842512863877,0.42256671136128265
20740,0.6830414715967783,0.5658624115470774,0.3955098538293557,0.2924283732568568
20741,0.6389664379340554,0.49813549051949263,0.41168252723451454,0.35745764704907446
20742,0.5483113635230178,0.4022180216849481,0.3048920166233955,0.2928273258568091
20743,0.44196778068969744,0.3191777166634592,0.2689241686304108,0.3223498182532759
20744,0.36783002976466495,0.27003567530120337,0.3427600257677055,0.4000657847239754
20745,0.33863233212773114,0.282808429677937,0.44579066207517987,0.5420131197869881
20746,0.37436923637871183,0.35763519237542285,0.5946612766246318,0.6842796169299624
20747,0.408342709194043,0.3699207027159867,0.5906183917233871,0.5408960525071217
20748,0.688594158538,0.7216760936850514,0.3958732393906276,0.4717176716754005
20749,0.6668513339213443,0.7012814504568063,0.46288188148132353,0.46597275423608797
20750,0.6472113714056539,0.6619538961088254,0.4677029532085948,0.42256671136128265
20751,0.5762361206389321,0.5658624115470774,0.3500104489379765,0.2924283732568568
20752,0.561325901100845,0.49813549051949263,0.4785464745864908,0.35745764704907446
20753,0.49179564623089866,0.4022180216849481,0.3533232809400222,0.29282732585680904
20754,0.4096648226890515,0.3191777166634592,0.32443491715061445,0.3223498182532759
20755,0.34137738695161257,0.27003567530120337,0.3561725976779545,0.40006578472397536
20756,0.3313655064493166,0.282808429677937,0.48977652330209737,0.542013119786988
20757,0.3806572702954391,0.3576351923754229,0.6257374705088028,0.6842796169299624
20758,0.39242986172853495,0.3699207027159867,0.5397201224059314,0.5408960525071217
20759,0.40293443083429087,0.3755588122773787,0.5368130242233727,0.5256560631889455
20760,0.6713790002310169,0.7012814504568063,0.3974176847935788,0.465972754236088
20761,0.6276150471031926,0.6619538961088254,0.4123957178764569,0.42256671136128265
20762,0.5356083594113629,0.5658624115470774,0.30179327583043514,0.2924283732568568
20763,0.48661864724789866,0.49813549051949263,0.40041501827247805,0.35745764704907446
20764,0.4280374516802504,0.4022180216849481,0.3784253550219592,0.29282732585680904
20765,0.3547185043909563,0.31917771666345923,0.34463723448083666,0.3223498182532759
20766,0.2996806877804429,0.27003567530120337,0.3865489899961259,0.40006578472397536
20767,0.29280879727727793,0.282808429677937,0.49697533914540765,0.5420131197869881
20768,0.3504027109508457,0.35763519237542285,0.6447711768989153,0.6842796169299624
20769,0.35444819229247493,0.3699207027159867,0.5220047658077106,0.5408960525071217
20770,0.3562264121824815,0.3755588122773787,0.5168067882143472,0.5256560631889455
20771,0.3833485042302403,0.3602454282834746,0.5749107530265121,0.47762217015469394
20772,0.6659144164787465,0.6619538961088254,0.43164669467162176,0.42256671136128265
20773,0.592097021273846,0.5658624115470774,0.3434944809201803,0.2924283732568568
20774,0.5284282810154548,0.49813549051949263,0.36676152891633285,0.35745764704907446
20775,0.4408701869954833,0.4022180216849481,0.31199222761508605,0.29282732585680904
20776,0.3647638554382612,0.3191777166634592,0.33824681093333886,0.3223498182532759
20777,0.3030367913058689,0.27003567530120337,0.3712130618391407,0.40006578472397536
20778,0.29184270102216403,0.282808429677937,0.48706616100575933,0.542013119786988
20779,0.33587943887551996,0.35763519237542285,0.6136896727819933,0.6842796169299624
20780,0.33996386441654075,0.3699207027159867,0.5220940502065979,0.5408960525071217
20781,0.35866583690978704,0.3755588122773787,0.5556065864309604,0.5256560631889455
20782,0.34625818355676136,0.3602454282834746,0.48428391741495164,0.47762217015469394
20783,0.3583759497148613,0.34882999657892794,0.5405114781999808,0.48655870839362453
20784,0.5602816541836589,0.5658624115470774,0.2796337960331821,0.2924283732568567
20785,0.49308178552218696,0.49813549051949263,0.35866597985410803,0.35745764704907446
20786,0.4200652003720031,0.4022180216849481,0.3453304371209873,0.29282732585680904
20787,0.35309128817684404,0.3191777166634592,0.3591840130293863,0.3223498182532759
20788,0.3261458305178675,0.27003567530120337,0.4509542010803177,0.40006578472397536
20789,0.33649204745823197,0.282808429677937,0.5364499822782207,0.542013119786988
20790,0.38350689436440655,0.3576351923754229,0.6205173565129828,0.6842796169299624
20791,0.3638055222101232,0.3699207027159867,0.4675621640088341,0.5408960525071217
20792,0.3511412227331654,0.3755588122773787,0.4836955243998153,0.5256560631889455
20793,0.32423358357214177,0.3602454282834746,0.4510409046692811,0.47762217015469394
20794,0.33168332551039265,0.34882999657892794,0.5298094547157959,0.4865587083936245
20795,0.3633156663388993,0.34813393367011414,0.5852510567819712,0.5111341885506834
20796,0.5094053119028702,0.49813549051949263,0.3832951079162712,0.35745764704907446
20797,0.4059942524520676,0.4022180216849481,0.2756473415681555,0.29282732585680904
20798,0.32959311865694135,0.3191777166634591,0.3375709403027144,0.3223498182532759
20799,0.2839654942161626,0.27003567530120337,0.40812302064553185,0.40006578472397536
20800,0.28574564411313674,0.282808429677937,0.5168112129942797,0.542013119786988
20801,0.35318596014091247,0.35763519237542285,0.66734527340454,0.6842796169299624
20802,0.37484388989576495,0.3699207027159867,0.5623834844379246,0.5408960525071217
20803,0.381284137156729,0.3755588122773787,0.5274950631799626,0.5256560631889455
20804,0.36831692420362344,0.3602454282834746,0.4830010577512438,0.47762217015469394
20805,0.3499519759241494,0.34882999657892794,0.4706260812079391,0.4865587083936245
20806,0.37829457879839906,0.34813393367011414,0.5777089252108522,0.5111341885506834
20807,0.4378311757796448,0.33943314730994134,0.6492250189104237,0.49278236895287963
20808,0.384046307382268,0.40221802168494813,0.25116642093085556,0.29282732585680904
20809,0.2842653140886327,0.3191777166634592,0.2839697176813637,0.3223498182532759
20810,0.23692196758817277,0.27003567530120337,0.40418951539571657,0.40006578472397536
20811,0.2707012546947908,0.282808429677937,0.5901731969435263,0.542013119786988
20812,0.34832230069486664,0.35763519237542285,0.6906858573686102,0.6842796169299624
20813,0.3706611711461534,0.3699207027159867,0.5639446252935332,0.5408960525071218
20814,0.3790556339852727,0.3755588122773787,0.5319753443493809,0.5256560631889455
20815,0.3619500029125439,0.3602454282834747,0.4735132218237309,0.47762217015469394
20816,0.3519798017769514,0.34882999657892794,0.4898720784106954,0.4865587083936245
20817,0.33472320901139385,0.34813393367011414,0.4731671234519624,0.5111341885506834
20818,0.3580451633141169,0.33943314730994134,0.5661984667411112,0.49278236895287963
20819,0.42142220162729715,0.3433659027447393,0.6580297061588817,0.5217463277094134
20820,0.28649617516252585,0.3191777166634591,0.24742333797600335,0.32234981825327585
20821,0.21967446423885484,0.2700356753012033,0.3595329532887067,0.40006578472397536
20822,0.2363366944519426,0.282808429677937,0.550930224707917,0.542013119786988
20823,0.33673698513826805,0.35763519237542285,0.742910096169179,0.6842796169299624
20824,0.3557793848662757,0.3699207027159867,0.5563870580158291,0.5408960525071217
20825,0.37401247275436783,0.3755588122773787,0.5545316104198258,0.5256560631889455
20826,0.361896571153887,0.3602454282834747,0.4849527944302016,0.477622170154694
20827,0.3449847105142766,0.34882999657892794,0.4739574645328744,0.4865587083936245
20828,0.34634709361245836,0.3481339336701142,0.5158534308832576,0.5111341885506834
20829,0.338237867575683,0.33943314730994134,0.4941385942368856,0.49278236895287963
20830,0.37027484927721527,0.34336590274473944,0.5861787460830179,0.5217463277094134
20831,0.4536280155565758,0.32272763749840966,0.7038274528175431,0.4654142205961549
20832,0.25652862745116994,0.2700356753012033,0.3690992051851615,0.40006578472397536
20833,0.24998005863322992,0.282808429677937,0.4977165941400819,0.542013119786988
20834,0.317889891094224,0.3576351923754229,0.6684216979597398,0.6842796169299624
20835,0.3596825075009826,0.3699207027159867,0.6085447465151745,0.5408960525071217
20836,0.3844064424096119,0.3755588122773787,0.5694126808630049,0.5256560631889455
20837,0.3832021884290422,0.3602454282834746,0.5099690975982288,0.47762217015469394
20838,0.36709455688698234,0.34882999657892794,0.4758012593126987,0.4865587083936245
20839,0.3443626788115481,0.34813393367011414,0.4606143539698007,0.5111341885506834
20840,0.30480933340169264,0.33943314730994134,0.42204905739615856,0.49278236895287963
20841,0.2813412224902902,0.34336590274473944,0.4589264490384475,0.5217463277094134
20842,0.2575128059239313,0.3227276374984097,0.4581004037140824,0.4654142205961549
20843,0.30103914180193625,0.33292495911253217,0.6125195130593093,0.5361086213076947
20844,0.21886950351757445,0.282808429677937,0.3954252151201424,0.542013119786988
20845,0.25140489714997194,0.35763519237542285,0.5873214171441999,0.6842796169299624
20846,0.24632184394033696,0.3699207027159867,0.5010764701214081,0.5408960525071217
20847,0.26668643829886995,0.3755588122773787,0.5594183529106537,0.5256560631889455
20848,0.2725493363841384,0.3602454282834746,0.5261714187115824,0.47762217015469394
20849,0.2795223895919782,0.34882999657892794,0.528716586781261,0.48655870839362453
20850,0.2873036755537941,0.34813393367011414,0.5305695604391438,0.5111341885506834
20851,0.2830635369132273,0.33943314730994134,0.5030089561344351,0.49278236895287963
20852,0.27815631380800077,0.34336590274473944,0.5014795824057455,0.5217463277094134
20853,0.2621320404206172,0.3227276374984097,0.4759923682030834,0.4654142205961549
20854,0.31132314833089464,0.33292495911253217,0.6255067043134057,0.5361086213076947
20855,0.4202955458869797,0.38457282694651773,0.7625627125028783,0.6311391306163221
20856,0.27805135699817474,0.35763519237542285,0.5018238208466359,0.6842796169299624
20857,0.2623268046962877,0.3699207027159867,0.4766795159008287,0.5408960525071217
20858,0.25623311760249456,0.37555881227737864,0.4987594668127742,0.5256560631889455
20859,0.23862159521801243,0.3602454282834746,0.47235340335582143,0.47762217015469394
20860,0.23529858696337333,0.34882999657892794,0.5051115910964651,0.48655870839362453
20861,0.2638507378821656,0.34813393367011414,0.5781893400476527,0.5111341885506834
20862,0.2906160860598865,0.33943314730994134,0.5740928735350668,0.49278236895287963
20863,0.31732140405708315,0.34336590274473944,0.5739552469137227,0.5217463277094134
20864,0.3132244033316689,0.32272763749840966,0.5033371175271987,0.4654142205961549
20865,0.36661555801807355,0.33292495911253217,0.6351358315663577,0.5361086213076947
20866,0.4971117959681011,0.3845728269465176,0.8119087815284729,0.631139130616322
20867,0.649534833018948,0.43340163999980724,0.8621786832809448,0.6246760984970954
20868,0.2890235239794964,0.3699207027159867,0.3554292541642858,0.5408960525071217
20869,0.2509948170583192,0.3755588122773787,0.4255444799008975,0.5256560631889455
20870,0.2217371950991061,0.3602454282834746,0.4456532781469689,0.47762217015469394
20871,0.20092904802564687,0.3488299965789279,0.46502474547395123,0.4865587083936245
20872,0.20768128396982516,0.34813393367011414,0.5282103358643591,0.5111341885506834
20873,0.2160047014439379,0.33943314730994134,0.5318124640537925,0.49278236895287963
20874,0.25313382546612595,0.34336590274473944,0.597853112824464,0.5217463277094134
20875,0.2578001399112415,0.32272763749840966,0.5234281025644091,0.4654142205961549
20876,0.2838652424220353,0.33292495911253217,0.5724874736444048,0.5361086213076947
20877,0.35885652895322906,0.38457282694651773,0.6846568081888604,0.631139130616322
20878,0.42498096368503113,0.43340163999980724,0.6643284526108456,0.6246760984970954
20879,0.4882400669633649,0.4245964442033124,0.6577593254896537,0.4925429973929083
20880,0.34578423045881823,0.3755588122773787,0.4573941479017278,0.5256560631889455
20881,0.30257203915774356,0.3602454282834746,0.41366070017934276,0.47762217015469394
20882,0.2834441214548438,0.34882999657892794,0.4688768793395133,0.4865587083936245
20883,0.27560714058908486,0.34813393367011414,0.4947627499988211,0.5111341885506834
20884,0.2878605548613344,0.33943314730994134,0.5408224682966134,0.49278236895287975
20885,0.3066683721091724,0.34336590274473944,0.5558492486357753,0.5217463277094134
20886,0.3148847368927753,0.32272763749840966,0.5315670325063275,0.4654142205961549
20887,0.3246568124631339,0.33292495911253217,0.5351336921015507,0.5361086213076947
20888,0.35410587516913183,0.3845728269465177,0.5802456213687953,0.631139130616322
20889,0.39695391423702103,0.43340163999980724,0.6109644336404323,0.6246760984970954
20890,0.39998320611000726,0.4245964442033124,0.5196750256337939,0.4925429973929083
20891,0.4419641560638666,0.4157564452613769,0.6089765244899676,0.49246320687291784
20892,0.3697729609328162,0.3602454282834746,0.49946521838182756,0.47762217015469394
20893,0.34279724879483225,0.34882999657892794,0.4508848389413078,0.48655870839362453
20894,0.3343823696342949,0.34813393367011414,0.4934378466069555,0.5111341885506834
20895,0.3248797040996988,0.33943314730994134,0.49094396166277454,0.49278236895287963
20896,0.3434639925647183,0.34336590274473944,0.5553367812254857,0.5217463277094134
20897,0.33424511096007203,0.32272763749840966,0.4915945714582088,0.46541422059615484
20898,0.3477444900135733,0.33292495911253217,0.5436789968237629,0.5361086213076947
20899,0.38865036063664116,0.3845728269465177,0.606511772015769,0.631139130616322
20900,0.4218257554869007,0.43340163999980724,0.5887886991763587,0.6246760984970954
20901,0.41932340658880474,0.4245964442033124,0.5069930542793027,0.4925429973929083
20902,0.41550509308064354,0.4157564452613769,0.5039760424777382,0.49246320687291784
20903,0.4333010729306438,0.4040625883933046,0.5535294861230208,0.4859203842337008
20904,0.3151104441987374,0.34882999657892794,0.4092524596568369,0.4865587083936244
20905,0.27791223604608917,0.34813393367011414,0.4274485011539556,0.5111341885506834
20906,0.2737016902962679,0.33943314730994134,0.5030768015004418,0.49278236895287963
20907,0.2736774727699676,0.34336590274473944,0.5126744772730144,0.5217463277094134
20908,0.2537937575687406,0.32272763749840966,0.46714411999735034,0.4654142205961549
20909,0.2704552679697339,0.33292495911253217,0.5509285744495686,0.5361086213076947
20910,0.3146030819220602,0.3845728269465176,0.6139443284915025,0.631139130616322
20911,0.3765593940583427,0.43340163999980724,0.6547725154945523,0.6246760984970954
20912,0.39011525364841176,0.42459644420331233,0.5438084854468462,0.49254299739290824
20913,0.4125829685477736,0.4157564452613769,0.5642400171433104,0.4924632068729178
20914,0.4170507116734558,0.4040625883933047,0.5229728532289784,0.4859203842337009
20915,0.451585396362072,0.3824846382200761,0.5919050394279902,0.4632598765564127
20916,0.34185268177431655,0.34813393367011414,0.4967336408814855,0.5111341885506834
20917,0.3284188751863001,0.33943314730994134,0.48193133407304284,0.49278236895287963
20918,0.31467426587008085,0.34336590274473944,0.4812187803373464,0.5217463277094134
20919,0.2751023080689075,0.32272763749840966,0.4220063861846138,0.4654142205961549
20920,0.26023907731229245,0.33292495911253217,0.47865420218581844,0.5361086213076947
20921,0.29737159486355,0.3845728269465177,0.5978608929100173,0.631139130616322
20922,0.33210693288166243,0.43340163999980724,0.5923650620292693,0.6246760984970954
20923,0.32303211704337836,0.4245964442033124,0.4919248600647501,0.49254299739290835
20924,0.3130134331589446,0.4157564452613769,0.48976092570620194,0.49246320687291784
20925,0.3213502253575215,0.4040625883933047,0.531843127265586,0.4859203842337009
20926,0.3136605734890468,0.3824846382200762,0.49510051996628024,0.4632598765564127
20927,0.34308433443965025,0.40075628957643894,0.5801876139618776,0.5546200219454794
20928,0.3305346353675786,0.3394331473099413,0.47238142857717935,0.49278236895287963
20929,0.3325584838852028,0.34336590274473944,0.5173699222550779,0.5217463277094134
20930,0.3077263472940631,0.32272763749840966,0.455799251284094,0.46541422059615495
20931,0.3053704068253362,0.33292495911253217,0.5073287137308387,0.5361086213076947
20932,0.3449991893287612,0.3845728269465177,0.6035838893818966,0.631139130616322
20933,0.3783632911475264,0.43340163999980724,0.5892213332659569,0.6246760984970954
20934,0.37420530550163184,0.4245964442033124,0.5031973020462964,0.4925429973929083
20935,0.3541478518624082,0.4157564452613769,0.4667458031172367,0.4924632068729178
20936,0.326014341029603,0.4040625883933047,0.44823044208337204,0.4859203842337009
20937,0.30586928767045274,0.3824846382200762,0.46654496991335637,0.4632598765564127
20938,0.3102559256982031,0.40075628957643894,0.522786909750137,0.5546200219454793
20939,0.3261243385350876,0.40493266702932196,0.5491103000883836,0.5223048613493466
20940,0.3201694808666544,0.34336590274473944,0.4685656585447724,0.5217463277094134
20941,0.30380942579346704,0.32272763749840966,0.47522254711437695,0.46541422059615495
20942,0.31740339527045397,0.33292495911253217,0.5438958570810895,0.5361086213076947
20943,0.3727266589472787,0.3845728269465177,0.6395654306463188,0.631139130616322
20944,0.4244485825127938,0.43340163999980724,0.6313089125498857,0.6246760984970954
20945,0.4170982515710107,0.4245964442033124,0.49587845520292434,0.49254299739290835
20946,0.39740184616426,0.4157564452613769,0.46757355089249864,0.49246320687291784
20947,0.3756628285449892,0.4040625883933047,0.4628906094941826,0.4859203842337008
20948,0.34529853066991617,0.3824846382200762,0.4431160865894457,0.4632598765564127
20949,0.3532143889565377,0.400756289576439,0.5308780841555092,0.5546200219454793
20950,0.3570162672289722,0.404932667029322,0.5214462756104541,0.5223048613493466
20951,0.3541272730380241,0.41457313831639336,0.5061066220738832,0.5348319729878473
20952,0.3316118832451177,0.32272763749840966,0.48578245395198205,0.4654142205961549
20953,0.3449679089495292,0.33292495911253217,0.5433503415220249,0.5361086213076947
20954,0.37902475631790267,0.3845728269465176,0.5908095382090561,0.631139130616322
20955,0.4114736643270226,0.43340163999980724,0.5871231381448269,0.6246760984970954
20956,0.39068131429021186,0.4245964442033124,0.4650609621363399,0.4925429973929083
20957,0.37888610490753155,0.4157564452613769,0.48568802104524417,0.49246320687291784
20958,0.3697796607723128,0.4040625883933047,0.49185234827804586,0.4859203842337008
20959,0.35336542049924113,0.3824846382200762,0.4750983208348323,0.4632598765564127
20960,0.37919561858459006,0.400756289576439,0.5719489261649465,0.5546200219454793
20961,0.38884396107110825,0.40493266702932196,0.5348500186871328,0.5223048613493466
20962,0.41730999686127945,0.41457313831639336,0.5779919104531516,0.5348319729878473
20963,0.46093370897816477,0.41032715457262914,0.612742760143347,0.5029955555116574
20964,0.3317257368040702,0.33292495911253217,0.5333592556867226,0.5361086213076947
20965,0.37901147588050155,0.38457282694651773,0.6211384103531583,0.631139130616322
20966,0.42527024642234307,0.43340163999980724,0.6187839578359743,0.6246760984970954
20967,0.4209989690003518,0.4245964442033124,0.5029375666226462,0.49254299739290835
20968,0.4179406241320966,0.4157564452613769,0.5057183646784102,0.49246320687291784
20969,0.42086918734800116,0.4040625883933048,0.519444092715958,0.4859203842337008
20970,0.4101565657209646,0.3824846382200762,0.4881699875130541,0.46325987655641265
20971,0.42307700083642763,0.400756289576439,0.5423516961652602,0.5546200219454793
20972,0.4069435899852523,0.40493266702932196,0.4757421570547484,0.5223048613493466
20973,0.3932620549268173,0.41457313831639336,0.48136338588270416,0.5348319729878473
20974,0.39877127423858505,0.410327154572629,0.525360566333446,0.5029955555116575
20975,0.40730364053623,0.412589359026274,0.5322915051022357,0.5179163827498716
20976,0.2993676637757404,0.38457282694651773,0.4357957445751617,0.631139130616322
20977,0.3078733607284193,0.43340163999980724,0.5322303623269002,0.6246760984970954
20978,0.30419931467925726,0.4245964442033124,0.5043067934896219,0.4925429973929083
20979,0.3103239256240738,0.4157564452613769,0.5267714278454438,0.49246320687291784
20980,0.3091066504145644,0.4040625883933047,0.5099392448186927,0.4859203842337009
20981,0.3095701021102504,0.3824846382200763,0.5137925193440084,0.46325987655641276
20982,0.34016664148724174,0.40075628957643894,0.5828763537091093,0.5546200219454793
20983,0.34876170796911105,0.40493266702932196,0.5324352530376424,0.5223048613493466
20984,0.36390229357271114,0.41457313831639336,0.5474416660419024,0.5348319729878472
20985,0.3657573289051687,0.410327154572629,0.5169828971268852,0.5029955555116574
20986,0.38723863085162175,0.412589359026274,0.561978543318422,0.5179163827498716
20987,0.4273873371968938,0.4184710906057508,0.6047758791624499,0.5262145968288787
20988,0.35678852041355574,0.4334016399998072,0.4490310361766522,0.6246760984970954
20989,0.3256520483154964,0.4245964442033124,0.4413457815783571,0.49254299739290835
20990,0.3339918237191397,0.4157564452613769,0.5318499666325591,0.49246320687291784
20991,0.36652944086428446,0.4040625883933047,0.5873265148224718,0.4859203842337008
20992,0.3766946904063256,0.3824846382200762,0.5360350921115217,0.4632598765564127
20993,0.4012634667400279,0.400756289576439,0.5690569606193994,0.5546200219454793
20994,0.4243338884642738,0.404932667029322,0.5656217971620516,0.5223048613493466
20995,0.4542740916500506,0.4145731383163933,0.5813716217280646,0.5348319729878473
