,Predicted Value,Real Value,Forecasting Error,Initial Predicted Value
19887,0.5660855174064636,0.5866521863139946,0.020566668907531005,0.6055161952972412
19888,0.487862229347229,0.533259246412585,0.04539701706535604,0.5344341397285461
19889,0.495412677526474,0.5044507139657802,0.00903803643930623,0.5316541790962219
19890,0.5117754340171814,0.5551402138721817,0.04336477985500031,0.5660738348960876
19891,0.5062898993492126,0.5809073763246024,0.07461747697538978,0.537725031375885
19892,0.5272125601768494,0.5134903414490884,-0.013722218727760915,0.5520528554916382
19893,0.49538755416870117,0.5095196639564203,0.014132109787719171,0.5500231385231018
19894,0.5258763432502747,0.6083641887739033,0.08248784552362864,0.5558509230613708
19895,0.5824664831161499,0.5865677038141507,0.004101220698000785,0.5913540124893188
19896,0.5352813601493835,0.56544707885315,0.030165718703766498,0.5897946357727051
19897,0.5625872611999512,0.5231213464313047,-0.03946591476864647,0.5995771884918213
19898,0.5163847208023071,0.45266294156140663,-0.0637217792409005,0.5621335506439209
19899,0.4398021996021271,0.3196030043071026,-0.12019919529502449,0.5118540525436401
19900,0.3274575471878052,0.3567753042384637,0.029317757050658533,0.4673846960067749
19901,0.3771916627883911,0.400030344158593,0.022838681370201896,0.46515601873397827
19902,0.3841799199581146,0.3198564518066346,-0.06432346815148005,0.45148754119873047
19903,0.38823840022087097,0.4177716691258335,0.02953326890496255,0.4852081537246704
19904,0.4787635803222656,0.5379902664038492,0.059226686081583546,0.5135384798049927
19905,0.4258221387863159,0.4159130541292655,-0.009909084657050427,0.453100323677063
19906,0.3656512200832367,0.27187039189524115,-0.09378082818799555,0.440574586391449
19907,0.3707224130630493,0.3392029442709112,-0.03151946879213813,0.4774894714355469
19908,0.4817517399787903,0.45443707405813066,-0.02731466592065962,0.5305769443511963
19909,0.5013266801834106,0.5379057839040052,0.036579103720594586,0.5243024230003357
19910,0.5490155816078186,0.5778660063302183,0.028850424722399737,0.5574959516525269
19911,0.6010519862174988,0.5669677638503421,-0.03408422236715669,0.6292011141777039
19912,0.5767225623130798,0.6263589612406758,0.04963639892759597,0.6285639405250549
19913,0.6664152145385742,0.5821746138222625,-0.08424060071631168,0.6904330253601074
19914,0.6707902550697327,0.6443537337074484,-0.02643652136228425,0.7272595167160034
19915,0.774105429649353,0.8074894409062172,0.03338401125686419,0.798774003982544
19916,0.7493905425071716,0.8166980333892137,0.06730749088204202,0.764021635055542
19917,0.7229412794113159,0.7341586310416232,0.011217351630307237,0.7491316199302673
19918,0.5488204956054688,0.5824280613217945,0.03360756571632573,0.6040501594543457
19919,0.5200897455215454,0.4922852339882438,-0.0278045115333016,0.5665661096572876
19920,0.4302465319633484,0.44860778156889447,0.01836124960554608,0.5028771162033081
19921,0.4470430910587311,0.46727841403441905,0.020235322975687975,0.48699212074279785
19922,0.514902651309967,0.5205868714359847,0.005684220126017658,0.558195948600769
19923,0.4924798905849457,0.5700091338447262,0.0775292432597805,0.5304790735244751
19924,0.5475749969482422,0.5483816138846616,0.0008066169364193687,0.5338346362113953
19925,0.45836296677589417,0.4579008565517348,-0.0004621102241593733,0.4837638735771179
19926,0.39936551451683044,0.398087246662181,-0.001278267854649462,0.4474650025367737
19927,0.47033488750457764,0.4628853240425309,-0.007449563462046727,0.5161702036857605
19928,0.5435740947723389,0.532498903913989,-0.011075190858349848,0.5764550566673279
19929,0.5154179930686951,0.47293874152396725,-0.042479251544727814,0.5606820583343506
19930,0.46603524684906006,0.5030145114684321,0.036979264619372065,0.5424981713294983
19931,0.5510244369506836,0.5485505788843495,-0.002473858066334045,0.5757107734680176
19932,0.5572701096534729,0.6016900712862271,0.04441996163275419,0.5742009282112122
19933,0.5705442428588867,0.5689108613467542,-0.001633381512132548,0.5773386359214783
19934,0.553645670413971,0.5802315163258505,0.026585845911879513,0.585659384727478
19935,0.5488561987876892,0.5448333488912134,-0.004022849896475833,0.5662856101989746
19936,0.5550882816314697,0.4724318465249032,-0.0826564351065665,0.5915144681930542
19937,0.4512820541858673,0.5121386214515844,0.06085656726571709,0.5304923057556152
19938,0.48448455333709717,0.5065627764618802,0.022078223124783025,0.5211244821548462
19939,0.5563371181488037,0.5257403039264689,-0.030596814222334845,0.6173368096351624
19940,0.5465973019599915,0.43720264408995413,-0.10939465787003733,0.6488204598426819
19941,0.47065430879592896,0.48780766149651167,0.017153352700582714,0.5849645733833313
19942,0.5158344507217407,0.5373988889049411,0.02156443818320042,0.5439813137054443
19943,0.539607048034668,0.49946624647498405,-0.040140801559683914,0.5491865277290344
19944,0.5123171210289001,0.5262471989255328,0.013930077896632698,0.5456271171569824
19945,0.4999922513961792,0.5515919488787336,0.05159969748255444,0.5143014788627625
19946,0.4982253611087799,0.5118851739520524,0.013659812843272445,0.4972226619720459
19947,0.4724331200122833,0.4886524864949517,0.016219366482668363,0.5018622875213623
19948,0.4636480212211609,0.5758384263339623,0.11219040511280143,0.4993075132369995
19949,0.49759286642074585,0.532245456414457,0.034652589993711125,0.4922664165496826
19950,0.449675589799881,0.3211236893042947,-0.1285519004955863,0.4782150387763977
19951,0.33734798431396484,0.3086202793273823,-0.02872770498658256,0.49040716886520386
19952,0.4440419673919678,0.24061186695296022,-0.20343010043900756,0.5041615962982178
19953,0.4113301634788513,0.5502402288812296,0.13891006540237827,0.5566740036010742
19954,0.6008518934249878,0.6131796912650115,0.012327797840023691,0.6044134497642517
19955,0.5990539193153381,0.5537884938746777,-0.04526542544066048,0.61738121509552
19956,0.5463811159133911,0.5471143763870014,0.000733260473610331,0.5908605456352234
19957,0.49938714504241943,0.49726970147904,-0.002117443563379451,0.5246976017951965
19958,0.5031384825706482,0.4589991290497068,-0.04413935352094139,0.5441100597381592
19959,0.45521795749664307,0.46026636654736686,0.00504840905072379,0.5282686948776245
19960,0.44568368792533875,0.3031289168375221,-0.14255477108781667,0.5124709010124207
19961,0.33207154273986816,0.20124302202565503,-0.13082852071421314,0.5407748818397522
19962,0.41797852516174316,0.34173741926623125,-0.07624110589551192,0.5442665815353394
19963,0.5101330876350403,0.5634194988568939,0.053286411221853625,0.5910497307777405
19964,0.5487635731697083,0.5269230589242848,-0.021840514245423437,0.5879984498023987
19965,0.5821260809898376,0.5366385464063451,-0.04548753458349253,0.6371244788169861
19966,0.5422652363777161,0.5382437139033812,-0.004021522474334849,0.5924484133720398
19967,0.5128173232078552,0.5811608238241345,0.06834350061627925,0.5270233154296875
19968,0.62368243932724,0.6352296237242961,0.011547184397056154,0.6336278319358826
19969,0.6194586753845215,0.6505209561960605,0.031062280811539056,0.6519763469696045
19970,0.6198908090591431,0.6599829961785888,0.04009218711944573,0.6741582751274109
19971,0.5474255681037903,0.5769366988319343,0.02951113072814404,0.5894539952278137
19972,0.540384829044342,0.533935106411337,-0.006449722633005028,0.5920817852020264
19973,0.46649953722953796,0.4178561516256776,-0.04864338560386039,0.5108228325843811
19974,0.372883677482605,0.30346684683689806,-0.06941683064570692,0.49415212869644165
19975,0.33660581707954407,0.530640288917421,0.19403447183787692,0.5050210356712341
19976,0.5441898107528687,0.6804277611408375,0.13623795038796882,0.5867574214935303
19977,0.5998513102531433,0.5089282864575123,-0.090923023795631,0.5913342237472534
19978,0.5308037400245667,0.5232058289311488,-0.007597911093417897,0.6176504492759705
19979,0.6061017513275146,0.5455092088899655,-0.06059254243754919,0.6397713422775269
19980,0.6520222425460815,0.601436623786695,-0.0505856187593865,0.6883870363235474
19981,0.6125748157501221,0.6033797212831071,-0.009195094467014941,0.6445798277854919
19982,0.5862278938293457,0.6490847536987125,0.06285685986936684,0.6341167688369751
19983,0.6016782522201538,0.6139400337636075,0.012261781543453698,0.6229984760284424
19984,0.543283998966217,0.56544707885315,0.022163079886933,0.6130099296569824
19985,0.5289591550827026,0.5496488513823216,0.02068969629961892,0.6072897911071777
19986,0.5887277722358704,0.5789642788281905,-0.009763493407679902,0.638500988483429
19987,0.5866154432296753,0.5036058889673402,-0.08300955426233514,0.61040860414505
19988,0.5108082890510559,0.48425939650306354,-0.026548892547992364,0.5682960152626038
19989,0.5470778346061707,0.4626318765429989,-0.08444595806317173,0.5868812203407288
19990,0.4923627972602844,0.47420597902162726,-0.01815681823865717,0.5454798340797424
19991,0.5214642286300659,0.4453974465748224,-0.07606678205524353,0.5524672269821167
19992,0.41144269704818726,0.46457497403941095,0.05313227699122369,0.4816477298736572
19993,0.47248032689094543,0.49988865897420404,0.027408332083258602,0.508274495601654
19994,0.48431649804115295,0.5117162089523644,0.027399710911211406,0.5122023224830627
19995,0.46566659212112427,0.5167851589430046,0.05111856682188032,0.48693758249282837
19996,0.5028338432312012,0.5052955389642202,0.0024616957330190203,0.5177322030067444
19997,0.4675636291503906,0.5085058739582923,0.04094224480790165,0.5168916583061218
19998,0.40969985723495483,0.43694919659042214,0.027249339355467306,0.4540603756904602
19999,0.539318859577179,0.5058869164631282,-0.03343194311405073,0.5593688488006592
20000,0.5614065527915955,0.5134903414490884,-0.04791621134250701,0.5923721790313721
20001,0.4812600612640381,0.4127872016350374,-0.06847285962900068,0.5267813801765442
20002,0.4340044856071472,0.39715793916389697,-0.03684654644325025,0.5069867968559265
20003,0.40448689460754395,0.37181318921069617,-0.032673705396847774,0.46967631578445435
20004,0.42972105741500854,0.4823162990066515,0.05259524159164297,0.4889766573905945
20005,0.4641726613044739,0.5807384113249144,0.11656575002044056,0.48235028982162476
20006,0.5240933299064636,0.5682350013480021,0.044141671441538466,0.5140088796615601
20007,0.5185250043869019,0.5414540488974533,0.022929044510551444,0.5523485541343689
20008,0.48421910405158997,0.49481970898356387,0.0106006049319739,0.5424019694328308
20009,0.4786434769630432,0.3850769416862046,-0.09356653527683861,0.5374699234962463
20010,0.4715230464935303,0.5857228788157106,0.11419983232218034,0.5761553645133972
20011,0.5272257328033447,0.6261055137411439,0.09887978093779914,0.544491708278656
20012,0.601470410823822,0.6196848437529996,0.01821443292917757,0.610434353351593
20013,0.580472469329834,0.663869191171413,0.08339672184157898,0.6278743743896484
20014,0.6002008318901062,0.6155452012606435,0.015344369370537292,0.601690411567688
20015,0.5377511382102966,0.5590264088650059,0.021275270654709244,0.5788068771362305
20016,0.5149571895599365,0.5229523814316167,0.007995191871680185,0.5588607788085938
20017,0.5199269652366638,0.43162679910025,-0.08830016613641384,0.5547657012939453
20018,0.42770421504974365,0.4920317864887118,0.06432757143896817,0.5112592577934265
20019,0.4724408984184265,0.43416127409557004,-0.038279624322856476,0.4844135642051697
20020,0.4428737163543701,0.43720264408995413,-0.005671072264415988,0.48107993602752686
20021,0.46591717004776,0.5286971914210089,0.0627800213732489,0.5136719346046448
20022,0.45396360754966736,0.43069749160196596,-0.023266115947701393,0.47918057441711426
20023,0.46307575702667236,0.5399333639002613,0.07685760687358889,0.5248808264732361
20024,0.502508282661438,0.5716143013417622,0.06910601868032418,0.5131804347038269
20025,0.467141330242157,0.43373886159635006,-0.033402468645806926,0.4909641146659851
20026,0.36811497807502747,0.2973841068481299,-0.07073087122689758,0.4567350745201111
20027,0.30930596590042114,0.3534804867445476,0.04417452084412643,0.4184334874153137
20028,0.4080091118812561,0.3310926242858869,-0.07691648759536918,0.47601842880249023
20029,0.42474186420440674,0.35136842424844755,-0.07337343995595919,0.5341194868087769
20030,0.436130553483963,0.4775852790153874,0.041454725531424375,0.5351684093475342
20031,0.5306113362312317,0.48316112400509154,-0.047450212226140154,0.5434035062789917
20032,0.536967396736145,0.5232903114309927,-0.013677085305152326,0.5676478743553162
20033,0.5397474765777588,0.5495643688824775,0.009816892304718716,0.5697795748710632
20034,0.6810854077339172,0.6050693712799872,-0.07601603645393007,0.6995366811752319
20035,0.7102932929992676,0.6536468086902887,-0.056646484308978895,0.7733838558197021
20036,0.6056614518165588,0.5504936763807615,-0.05516777543579732,0.6374543905258179
20037,0.5806324481964111,0.48670938899853966,-0.09392305919787147,0.6246584057807922
20038,0.4570026397705078,0.4503976527906617,-0.006604986979846128,0.5280501842498779
20039,0.4678265154361725,0.43477233566387485,-0.03305417977229763,0.5164363980293274
20040,0.5151209235191345,0.4265796018190191,-0.08854132170011542,0.5768560767173767
20041,0.45597484707832336,0.3081650363500724,-0.14780981072825095,0.5357546806335449
20042,0.3791182041168213,0.4303803546336429,0.05126215051682159,0.49104881286621094
20043,0.5114902853965759,0.5071555614890442,-0.004334723907531757,0.5158292651176453
20044,0.5023560523986816,0.476327233103762,-0.026028819294919625,0.5149641036987305
20045,0.5477398037910461,0.5463455460664987,-0.0013942577245474874,0.560467004776001
20046,0.5744990706443787,0.5444029390723576,-0.030096131572021068,0.5936083793640137
20047,0.652091920375824,0.5411934144733419,-0.11089850590248207,0.6731284856796265
20048,0.6090114116668701,0.5433049438147997,-0.06570646785207046,0.659914493560791
20049,0.6512764096260071,0.6611282810681383,0.009851871442131177,0.6756036281585693
20050,0.5745776295661926,0.6785272828417495,0.10394965327555683,0.5772173404693604
20051,0.5860463976860046,0.5844375353863952,-0.001608862299609437,0.5789616703987122
20052,0.49738138914108276,0.4223565431361037,-0.07502484600497905,0.5486425757408142
20053,0.4119991362094879,0.3991297203800692,-0.012869415829418696,0.46923917531967163
20054,0.4263775050640106,0.4116299740814987,-0.014747530982511914,0.4548322558403015
20055,0.45476701855659485,0.4466813611496962,-0.00808565740689865,0.494109570980072
20056,0.4577375054359436,0.49077009379933256,0.03303258836338896,0.5301730036735535
20057,0.5785356760025024,0.5909410457580849,0.012405369755582485,0.6350980401039124
20058,0.7220590114593506,0.7326668951567243,0.010607883697373754,0.7483607530593872
20059,0.8219013214111328,0.8170436076413733,-0.00485771376975952,0.8261688947677612
20060,0.6689084768295288,0.6779360546261413,0.009027577796612452,0.7017850875854492
20061,0.5999414324760437,0.5774272579727557,-0.022514174503287965,0.6498397588729858
20062,0.4849168062210083,0.4617999112345332,-0.023116894986475123,0.5188016891479492
20063,0.49392953515052795,0.42717083003462725,-0.06675870511590071,0.5280048847198486
20064,0.4354810416698456,0.45453625029991873,0.01905520863007315,0.4891798496246338
20065,0.42469272017478943,0.4313938887175426,0.006701168542753155,0.45726579427719116
20066,0.4542265236377716,0.4558876290784517,0.0016611054406800996,0.4893122911453247
20067,0.5201079845428467,0.5523422893962385,0.03223430485339185,0.5642824769020081
20068,0.5209370851516724,0.5158550623758498,-0.005082022775822592,0.5407941937446594
20069,0.5272436738014221,0.6186443107180096,0.09140063691658751,0.5554962158203125
20070,0.5430119633674622,0.45436732795260215,-0.08864463541486,0.5452022552490234
20071,0.4049558639526367,0.6795408169256492,0.27458495297301244,0.5228435397148132
20072,0.5251408815383911,0.5324939135865363,0.007353032048145192,0.5452314615249634
20073,0.4404856562614441,0.4464279776287213,0.005942321367277181,0.5608361959457397
20074,0.4329998791217804,0.4677121933906147,0.03471231426883431,0.5423858165740967
20075,0.4785582721233368,0.48933425384714135,0.010775981723804562,0.5284404754638672
20076,0.4761293828487396,0.5184733587592573,0.04234397591051764,0.5082062482833862
20077,0.5394713282585144,0.5147570671182918,-0.02471426114022257,0.5399250984191895
20078,0.5255022644996643,0.5609573291093859,0.03545506460972159,0.5545497536659241
20079,0.6190053224563599,0.611042805088762,-0.007962517367597899,0.6326233148574829
20080,0.6420848965644836,0.6564829165169312,0.014398019952447605,0.6717093586921692
20081,0.6041209697723389,0.5465144684138153,-0.05760650135852352,0.634731113910675
20082,0.6093794107437134,0.4974425265183388,-0.11193688422537457,0.6791688203811646
20083,0.52052241563797,0.6518375519657245,0.1313151363277545,0.6438111662864685
20084,0.5829259157180786,0.5816503166556711,-0.0012755990624074842,0.6118329763412476
20085,0.5061315298080444,0.5762448015415395,0.07011327173349502,0.5598747134208679
20086,0.5143147706985474,0.5824104672185959,0.06809569652004854,0.531705379486084
20087,0.5127679705619812,0.5117164648665927,-0.0010515056953884772,0.5151675939559937
20088,0.4500891864299774,0.42505930069316955,-0.025029885736807866,0.4943235516548157
20089,0.4366900622844696,0.4596883818930755,0.022998319608605877,0.4893852472305298
20090,0.48645228147506714,0.45757685255161784,-0.028875428923449298,0.5215674638748169
20091,0.49385935068130493,0.5298756172031288,0.03601626652182388,0.5373684167861938
20092,0.4955694079399109,0.5495550706655143,0.053985662725603456,0.5058103203773499
20093,0.49802929162979126,0.561548557324994,0.06351926569520272,0.5140817165374756
20094,0.48188483715057373,0.5264127090831382,0.04452787193256447,0.5260948538780212
20095,0.5715560913085938,0.5954174879619751,0.023861396653381384,0.6086596250534058
20096,0.5440117120742798,0.5548761246059877,0.01086441253170789,0.5839722752571106
20097,0.5180530548095703,0.5411934144733419,0.023140359663771592,0.5545574426651001
20098,0.527680516242981,0.5618019408459689,0.03412142460298795,0.5473746061325073
20099,0.5450607538223267,0.5378149675270096,-0.007245786295317025,0.5505576729774475
20100,0.5253558158874512,0.5677142230020504,0.04235840711459926,0.5566179156303406
20101,0.5241783857345581,0.517290902328041,-0.006887483406517125,0.5331329107284546
20102,0.5076532959938049,0.523625490352414,0.015972194358609082,0.5481522083282471
20103,0.507342517375946,0.5306357677660536,0.023293250390107545,0.5467286109924316
20104,0.5163620114326477,0.5468523131084485,0.0304903016758008,0.5572609901428223
20105,0.4878275692462921,0.532409452412878,0.044581883166585845,0.5292072296142578
20106,0.5063848495483398,0.5237944126997307,0.01740956315139086,0.5359407067298889
20107,0.5359154343605042,0.49229039492518206,-0.04362503943532209,0.5652339458465576
20108,0.5036391019821167,0.49313500666176513,-0.01050409532035157,0.5730904936790466
20109,0.472385436296463,0.49296608431444855,0.020580648017985537,0.5191313624382019
20110,0.48046016693115234,0.5133212271661006,0.03286106023494828,0.5029772520065308
20111,0.4940873980522156,0.5110407754773263,0.016953377425110716,0.5060701370239258
20112,0.4551825523376465,0.5111252366509846,0.055942684313338154,0.471640944480896
20113,0.4584413170814514,0.4867159574637338,0.02827464038228239,0.46779918670654297
20114,0.4393131732940674,0.49153024436225734,0.05221707106818996,0.4707081913948059
20115,0.4689880609512329,0.533507447670436,0.0645193867192031,0.4926992654800415
20116,0.48488932847976685,0.4689791109954893,-0.015910217484277567,0.5027241110801697
20117,0.45755890011787415,0.4984560606022385,0.04089716048436437,0.5156890153884888
20118,0.46110108494758606,0.3835044032532824,-0.07759668169430367,0.4877949357032776
20119,0.43026474118232727,0.5313959183289784,0.1011311771466511,0.5180863738059998
20120,0.5324689745903015,0.5097738578724517,-0.02269511671784985,0.5368998050689697
20121,0.48910069465637207,0.4960066865661476,0.006905991909775533,0.5179275274276733
20122,0.4873356223106384,0.36238910983870565,-0.12494651247193278,0.5067570805549622
20123,0.408647358417511,0.3492131667480097,-0.05943419166950131,0.5107681155204773
20124,0.4478469491004944,0.3658520179586962,-0.08199493114179818,0.5337579846382141
20125,0.43707790970802307,0.42767759707657704,-0.009400312631446028,0.5327006578445435
20126,0.47769051790237427,0.4775096895349783,-0.00018082836739596875,0.5167234539985657
20127,0.5189782977104187,0.4927127007934736,-0.026265596916945078,0.5346558690071106
20128,0.5604541897773743,0.4934728513563984,-0.06698133842097587,0.578495442867279
20129,0.4926905632019043,0.45318487152138587,-0.03950569168051843,0.5348836183547974
20130,0.5127071738243103,0.55276459526453,0.04005742144021973,0.5654329061508179
20131,0.5597679018974304,0.7591032425117745,0.1993353406143441,0.5827107429504395
20132,0.6903233528137207,0.8575005098237025,0.1671771570099818,0.6429115533828735
20133,0.6892089247703552,0.7161125051196962,0.026903580349340928,0.6881082057952881
20134,0.6611694097518921,0.5349432876226272,-0.12622612212926487,0.723914384841919
20135,0.5173072218894958,0.514250300076342,-0.003056921813153868,0.6055342555046082
20136,0.5006794929504395,0.4846044281222761,-0.016075064828163343,0.5404882431030273
20137,0.49913570284843445,0.49229039492518206,-0.006845307923252386,0.5463022589683533
20138,0.47399285435676575,0.49203701140420714,0.01804415704744139,0.5371589660644531
20139,0.4486593008041382,0.5207538104480316,0.07209450964389341,0.5095586776733398
20140,0.48267120122909546,0.5116320036929344,0.02896080246383892,0.5015583634376526
20141,0.4646993577480316,0.43105604402290937,-0.03364331372512225,0.47583019733428955
20142,0.4166545867919922,0.4467658223233545,0.0301112355313623,0.4912818670272827
20143,0.5130707025527954,0.534605442927994,0.021534740375198536,0.5498322248458862
20144,0.5121155381202698,0.47151294620523854,-0.04060259191503124,0.5324581861495972
20145,0.4518892168998718,0.4206673196629376,-0.03122189723693425,0.5077415108680725
20146,0.4475948214530945,0.3956668122600786,-0.05192800919301588,0.4990493655204773
20147,0.5304303169250488,0.3985384921644611,-0.13189182476058775,0.5846680402755737
20148,0.5138218402862549,0.5415312591679752,0.027709418881720294,0.608654260635376
20149,0.645663321018219,0.6561450718222981,0.010481750804079093,0.6622292995452881
20150,0.6681438088417053,0.6647601115354453,-0.0033836973062599807,0.6615071892738342
20151,0.6354345083236694,0.6732062289012761,0.03777172057760669,0.6466420292854309
20152,0.6013055443763733,0.6013297701180567,2.4225741683370217e-05,0.6200119853019714
20153,0.5419206023216248,0.5727818934215488,0.030861291099924082,0.5847004055976868
20154,0.5800139307975769,0.5705014417327745,-0.009512489064802399,0.610902726650238
20155,0.6510323286056519,0.5264971702567965,-0.12453515834885531,0.6987285017967224
20156,0.5124565958976746,0.4735400143730379,-0.03891658152463667,0.6325267553329468
20157,0.47291475534439087,0.47793199540326986,0.005017240058878991,0.5677862167358398
20158,0.48654040694236755,0.5389129627845677,0.05237255584220013,0.5294820666313171
20159,0.5149039030075073,0.5105340084353764,-0.0043698945721308835,0.5248293876647949
20160,0.46558332443237305,0.5020034298958874,0.036420105463514374,0.49893081188201904
20161,0.5081807971000671,0.5003142064227213,-0.007866590677345853,0.5257205963134766
20162,0.48183947801589966,0.5004831287700379,0.018643650754138208,0.5157304406166077
20163,0.4901966452598572,0.5112941589983012,0.02109751373844404,0.512214183807373
20164,0.4742232859134674,0.524976869130947,0.05075358321747958,0.5055635571479797
20165,0.47003602981567383,0.5375615840060347,0.06752555419036088,0.48565930128097534
20166,0.4912106990814209,0.5117164648665927,0.020505765785171826,0.497220516204834
20167,0.4992310106754303,0.5093515520041602,0.01012054132872986,0.5272268652915955
20168,0.4867679178714752,0.5177132081963326,0.030945290324857377,0.5127152800559998
20169,0.4789813756942749,0.5412778756470003,0.06229649995272535,0.4986163377761841
20170,0.4737517535686493,0.5156016788548748,0.04184992528622555,0.4913392663002014
20171,0.4564807713031769,0.5129833824714674,0.05650261116829047,0.5028892159461975
20172,0.5049620866775513,0.4798746023974109,-0.02508748428014035,0.5337039828300476
20173,0.49142491817474365,0.4832530493437432,-0.008171868831000462,0.544110119342804
20174,0.4838624596595764,0.5077467897046523,0.02388433004507584,0.5394830107688904
20175,0.4836699366569519,0.522780878615831,0.0391109419588791,0.5326036214828491
20176,0.48699289560317993,0.5199091987114486,0.03291630310826865,0.5285769701004028
20177,0.5293150544166565,0.5091826296568436,-0.020132424759812917,0.5562098026275635
20178,0.534270167350769,0.5754001898049563,0.04113002245418729,0.5777004361152649
20179,0.5480608940124512,0.5011588181593043,-0.046902075853146874,0.5694711208343506
20180,0.49342355132102966,0.5166996741124329,0.02327612279140323,0.5570616722106934
20181,0.4908207654953003,0.49972297820711314,0.008902212711812851,0.5163456797599792
20182,0.4812125563621521,0.5118009260402511,0.03058836967809897,0.5026407241821289
20183,0.4839314818382263,0.4963445312607808,0.0124130494225545,0.4954589009284973
20184,0.4723927676677704,0.49693575947638896,0.024542991808618575,0.4964722990989685
20185,0.48553207516670227,0.5104495472617181,0.024917472095015825,0.5051803588867188
20186,0.47753411531448364,0.4900099432364078,0.012475827921924143,0.4996679425239563
20187,0.49828654527664185,0.5063954109261194,0.008108865649477548,0.5234325528144836
20188,0.48730137944221497,0.5031858863271037,0.01588450688488874,0.5166678428649902
20189,0.5011857151985168,0.527172859646063,0.02598714444754613,0.5224807858467102
20190,0.5047857165336609,0.4773407671876617,-0.02744494934599917,0.5154398083686829
20191,0.47545188665390015,0.493641773703715,0.018189887049814835,0.5148189067840576
20192,0.5063477754592896,0.4627289841447746,-0.04361879131451496,0.5186008214950562
20193,0.47689470648765564,0.438657549652157,-0.038237156835498665,0.513775646686554
20194,0.4590872526168823,0.4223565431361037,-0.03673070948077861,0.5021339654922485
20195,0.45315027236938477,0.4395021613887401,-0.013648110980644668,0.49644845724105835
20196,0.47744637727737427,0.5273417819933796,0.04989540471600529,0.5073664784431458
20197,0.5309174656867981,0.5945728762253921,0.06365541053859403,0.523815929889679
20198,0.5761094093322754,0.5652648489659595,-0.01084456036631587,0.5643542408943176
20199,0.5484103560447693,0.534352059407019,-0.014058296637750267,0.5848021507263184
20200,0.5317674875259399,0.5411089532996837,0.009341465773743729,0.5701237916946411
20201,0.4783761501312256,0.508506940267577,0.03013079013635145,0.5053542256355286
20202,0.52934730052948,0.42404576660926985,-0.10530153392021013,0.5567159056663513
20203,0.4662827253341675,0.570079135864483,0.10379641053031552,0.5620657801628113
20204,0.5460762977600098,0.561295173804019,0.015218876044009289,0.5422999858856201
20205,0.5442827939987183,0.5516666000069721,0.007383806008253835,0.5591927170753479
20206,0.520021915435791,0.42548160656146106,-0.09454030887432996,0.5379251837730408
20207,0.4837130606174469,0.4642492852706241,-0.01946377534682281,0.5561004877090454
20208,0.47329822182655334,0.3748893635401351,-0.09840885828641827,0.5084879994392395
20209,0.39904141426086426,0.41433273163856454,0.015291317377700286,0.48313939571380615
20210,0.44035694003105164,0.39693372986495323,-0.0434232101660984,0.46922701597213745
20211,0.41586488485336304,0.37472044119281844,-0.041144443660544594,0.4599613547325134
20212,0.45527899265289307,0.49288162314079026,0.03760263048789719,0.5101626515388489
20213,0.523311972618103,0.5855355306439533,0.06222355802585022,0.5297237634658813
20214,0.5703525543212891,0.5873092152907777,0.01695666096948867,0.5620649456977844
20215,0.5966792702674866,0.6482901826720755,0.05161091240458893,0.6107731461524963
20216,0.612403392791748,0.5347743652753106,-0.07762902751643741,0.6245324015617371
20217,0.54909747838974,0.48629365159544224,-0.06280382679429775,0.6219573020935059
20218,0.4932672679424286,0.5017500463749125,0.008482778432483906,0.5251455307006836
20219,0.46832937002182007,0.4913613220149407,0.023031951993120636,0.4881160259246826
20220,0.5016403794288635,0.4667831204803733,-0.03485725894849023,0.5380674004554749
20221,0.44004225730895996,0.46120868301892504,0.021166425709965075,0.5026134848594666
20222,0.47235268354415894,0.44220491894580594,-0.030147764598353,0.5023853182792664
20223,0.4485521912574768,0.494739768961273,0.04618757770379617,0.5024988055229187
20224,0.4902879297733307,0.5117164648665927,0.021428535093262036,0.5118787288665771
20225,0.500318169593811,0.5045372651056367,0.0042190955118256435,0.5237467885017395
20226,0.5073012113571167,0.5642513148820598,0.05695010352494312,0.5537724494934082
20227,0.6102848649024963,0.5646736207503513,-0.045611244152145014,0.6186584830284119
20228,0.5811980366706848,0.5540315128694047,-0.02716652380128015,0.6264618039131165
20229,0.5478334426879883,0.5867179870751695,0.03888454438718125,0.5884340405464172
20230,0.5325708389282227,0.5699946746908247,0.037423835762602,0.5490051507949829
20231,0.5693898797035217,0.44499213767653006,-0.12439774202699166,0.5816927552223206
20232,0.40874651074409485,0.3683013919947871,-0.04044511874930773,0.499886155128479
20233,0.455403208732605,0.45538086203650185,-2.2346696103126007e-05,0.5068992376327515
20234,0.48729509115219116,0.5607884067620692,0.07349331560987804,0.5095005035400391
20235,0.5528919696807861,0.5998094689922071,0.046917499311420974,0.5353110432624817
20236,0.561073362827301,0.6030189935912228,0.04194563076392177,0.5737908482551575
20237,0.5495136380195618,0.6384926865277119,0.08897904850815008,0.5782954096794128
20238,0.5855175256729126,0.599218240776599,0.013700715103686423,0.5986843109130859
20239,0.5063291192054749,0.6012453089443983,0.09491618973892346,0.5670424699783325
20240,0.51060551404953,0.5279330102089878,0.017327496159457723,0.5504677891731262
20241,0.4558822512626648,0.4728643249837714,0.016982073721106605,0.5199971795082092
20242,0.43080654740333557,0.3372196800885301,-0.09358686731480548,0.48187774419784546
